pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.43377001455604075,0.9352869250177912,-0.3195880990023262,-1.0200207616569752,297,65
GO_BP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.9140225179119754,1,-0.21468087123003846,-0.8625444073115526,892,991
GO_BP_RESPONSE_TO_OLEIC_ACID,0.1974169741697417,0.7615559708644816,-0.687776004177231,-1.267198934035717,106,5
GO_BP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.9547738693467337,1,-0.21160815971582236,-0.8575260749821176,949,1389
GO_BP_REGULATION_OF_HORMONE_LEVELS,0.0010940919037199124,0.13627060074428496,-0.41992127451021943,-1.6361289382270534,0,422
GO_BP_INSULIN_SECRETION,0.7048780487804878,1,-0.24211235154251878,-0.8920665006502916,577,181
GO_BP_RESPONSE_TO_MONOSACCHARIDE,0.9453416149068323,1,-0.20849822041341906,-0.7630367579889455,760,177
GO_BP_POSITIVE_REGULATION_OF_SECRETION,0.24545454545454545,0.8115839307779923,-0.28525431394379314,-1.093916235379169,215,318
GO_BP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,0.007352941176470588,0.20103921568627453,-0.33373478214286134,-1.3201511625127826,6,622
GO_BP_KETONE_BODY_BIOSYNTHETIC_PROCESS,0.058823529411764705,0.4911381490707032,-0.7388063500555748,-1.4710730682262674,32,7
GO_BP_RESPONSE_TO_ALCOHOL,0.46808510638297873,0.9560331635765353,0.23277704787388692,0.9927833282016572,87,191
GO_BP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,0.6374695863746959,1,-0.2496576345758281,-0.9257190920071587,523,202
GO_BP_RESPONSE_TO_STEROL,0.2220447284345048,0.7921449549892059,-0.4490858648513875,-1.2260509673914515,138,30
GO_BP_REGULATION_OF_PEPTIDE_TRANSPORT,0.9070749736008448,1,-0.21226351831662826,-0.8389985610050248,858,604
GO_BP_RESPONSE_TO_NITROGEN_COMPOUND,0.8043032786885246,1,-0.2275436302967791,-0.9126133744235226,784,940
GO_BP_PEPTIDE_SECRETION,0.570964247020585,0.9915474974088853,-0.2469572763182031,-0.9633115764731117,526,453
GO_BP_RESPONSE_TO_DRUG,0.12430011198208286,0.6576104479630008,-0.30157663567550075,-1.1614484929718791,110,346
GO_BP_CARBOHYDRATE_HOMEOSTASIS,0.9163636363636364,1,-0.21190803333102495,-0.7883667704501467,755,213
GO_BP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,0.0025974025974025974,0.15149231678486996,-0.4425628577871823,-1.5699055846884868,1,139
GO_BP_WHITE_FAT_CELL_DIFFERENTIATION,0.46099290780141844,0.9521676639177968,0.39854137351047525,0.9849580629185596,194,12
GO_BP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.7073170731707317,1,-0.2356066950491932,-0.9118071788251466,637,365
GO_BP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.014367816091954023,0.2750137094082304,-0.4671902490462461,-1.5172623617229128,9,75
GO_BP_RESPONSE_TO_FATTY_ACID,0.6917613636363636,1,-0.2672717394734615,-0.8735384592067328,486,77
GO_BP_GLAND_DEVELOPMENT,0.30155210643015523,0.85638684141064,-0.27570672085207243,-1.0669958562543032,271,365
GO_BP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS,0.8263888888888888,1,0.32090546676653514,0.6963457865347874,356,8
GO_BP_RESPONSE_TO_CARBOHYDRATE,0.9927095990279465,1,-0.19295094904481463,-0.7151763555494963,816,199
GO_BP_ADIPOSE_TISSUE_DEVELOPMENT,0.7415902140672783,1,-0.2888241923408714,-0.817651518034569,484,36
GO_BP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.3987012987012987,0.9214931560456543,-0.29148432048684564,-1.0245608545554383,306,131
GO_BP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.6380543633762518,1,-0.2769073062195909,-0.9105513696726003,445,80
GO_BP_REGULATION_OF_PEPTIDE_SECRETION,0.5602678571428571,0.9881197487274288,-0.25152452840681616,-0.9711720045944826,501,356
GO_BP_REGULATION_OF_SECRETION,0.3378803777544596,0.8823962081295146,-0.26543571892720036,-1.05029787898119,321,620
GO_BP_KETONE_BODY_METABOLIC_PROCESS,0.08260105448154657,0.57180882077074,-0.6965605363989812,-1.4460287975896087,46,9
GO_BP_POSITIVE_REGULATION_OF_SIGNALING,0.6,0.9985067359194936,0.20180257051384387,1.0038057942257659,2,1598
GO_BP_CONNECTIVE_TISSUE_DEVELOPMENT,0.9939393939393939,1,-0.18919739468169128,-0.7027378628518789,819,204
GO_BP_CELLULAR_RESPONSE_TO_KETONE,0.8942857142857142,1,-0.22981773433841796,-0.7549314560344705,625,79
GO_BP_CELLULAR_RESPONSE_TO_ALCOHOL,0.7982954545454546,1,-0.24806392610978242,-0.8107605399119593,561,77
GO_BP_POSITIVE_REGULATION_OF_TRANSPORT,0.5190133607399794,0.9755270966133959,-0.2488166728674095,-0.993797027677892,504,809
GO_BP_FATTY_ACID_METABOLIC_PROCESS,0.0011148272017837235,0.13627060074428496,-0.409795737031325,-1.5805680990034379,0,350
GO_BP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.7154150197628458,1,-0.25232487907941903,-0.8807865298416938,542,124
GO_BP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.27952329360780065,0.8446439270152506,-0.27585200318385117,-1.0779118662579787,257,478
GO_BP_REGULATION_OF_HORMONE_SECRETION,0.6440677966101694,1,-0.25074697975876503,-0.9332082713412593,531,215
GO_BP_RESPONSE_TO_LIPID,0.8995859213250518,1,-0.21305090294533535,-0.8493760212781654,868,735
GO_BP_CELLULAR_RESPONSE_TO_LIPID,0.6013001083423619,0.9991791282138356,-0.24421956113251653,-0.9543057867214586,554,478
GO_BP_HOMEOSTATIC_PROCESS,0.5311244979919679,0.9803217770611099,-0.24475464908565978,-0.9932886702034905,528,1592
GO_BP_CELL_CELL_SIGNALING,0.8567134268537074,1,-0.22489555336795494,-0.911833394682527,854,1442
GO_BP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.42946317103620474,0.9325823529034348,-0.276924058748645,-1.011086621115045,343,174
GO_BP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.8695652173913043,1,0.1981876470807219,0.9065467723183193,79,406
GO_BP_LIPID_CATABOLIC_PROCESS,0.0011363636363636363,0.13627060074428496,-0.4579699794162803,-1.7493995116955987,0,297
GO_BP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.14777777777777779,0.7027669552669553,-0.29673413848966684,-1.1480453017655248,132,385
GO_BP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.3246414602346806,0.8740937215825053,-0.30181943293468577,-1.0662469978018783,248,135
GO_BP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.8518518518518519,1,0.19435346292608968,0.9207679215280444,22,779
GO_BP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.025157232704402517,0.33479283055385695,-0.5839187403411531,-1.5275766722448927,15,25
GO_BP_NEUTRAL_LIPID_CATABOLIC_PROCESS,0.0015337423312883436,0.13627060074428496,-0.5771238157800179,-1.656139900782135,0,38
GO_BP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.14616755793226383,0.6986741125778559,-0.6753861819993668,-1.3447941032405801,81,7
GO_BP_GLYCEROLIPID_CATABOLIC_PROCESS,0.008784773060029283,0.2139436536448462,-0.49921861079001856,-1.564076767315907,5,60
GO_BP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.09062980030721966,0.5881185712341287,-0.48852405305799446,-1.3685676548945984,58,34
GO_BP_TRIGLYCERIDE_CATABOLIC_PROCESS,0.006389776357827476,0.1951911361559549,-0.6069294746684178,-1.6569803857038499,3,30
GO_BP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.0014792899408284023,0.13627060074428496,-0.5701245991777733,-1.749407197987851,0,53
GO_BP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.026845637583892617,0.3432023966928317,-0.4043626702027351,-1.39058764949307,19,112
GO_BP_CELLULAR_LIPID_CATABOLIC_PROCESS,0.0012062726176115801,0.13627060074428496,-0.49407595360475276,-1.8383047770622059,0,210
GO_BP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.21266233766233766,0.7807929219591303,-0.49143686847300216,-1.2240651814852548,130,20
GO_BP_GLYCEROLIPID_METABOLIC_PROCESS,0.5344444444444445,0.9803227109437069,-0.25236910209415864,-0.9775871029791487,480,376
GO_BP_TRIGLYCERIDE_METABOLIC_PROCESS,0.0014084507042253522,0.13627060074428496,-0.4813636831389154,-1.6058927803376164,0,87
GO_BP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.054570259208731244,0.4769896570052186,-0.3879862342710491,-1.3239362945332775,39,106
GO_BP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.022452504317789293,0.32512221546917525,-0.7165165590665913,-1.5736703912193375,12,12
GO_BP_AMINE_CATABOLIC_PROCESS,0.4601990049751244,0.9521676639177968,0.3726975325477949,1.009195979238502,184,18
GO_BP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.9852941176470589,1,0.176696464273652,0.8201795944005397,66,524
GO_BP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS,0.32727272727272727,0.8760353928490928,-0.2769330148218977,-1.0587641206278418,287,306
GO_BP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,1,1,-0.17995496262649358,-0.7079853060098467,934,555
GO_BP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.7,1,-0.3401309754268359,-0.813582367126846,419,17
GO_BP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.9419551934826884,1,-0.21224710096592497,-0.8544570460946891,924,1147
GO_BP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS,0.9918831168831169,1,-0.1911023546895368,-0.47599550111523276,610,20
GO_BP_CELLULAR_KETONE_METABOLIC_PROCESS,0.01904761904761905,0.30852328293086595,-0.36491014302385766,-1.3657087003484025,15,231
GO_BP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS,0.3994252873563218,0.9214931560456543,0.30407732517394326,1.0339503517165676,138,46
GO_BP_L_KYNURENINE_METABOLIC_PROCESS,0.2066420664206642,0.771559033871475,-0.679378314011218,-1.2517265361007759,111,5
GO_BP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.233983286908078,0.8013803308544544,-0.34430935041319494,-1.1469761669377643,167,84
GO_BP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.3,0.854895764501356,-0.2937543756972707,-1.0743698113493478,239,176
GO_BP_AMINE_METABOLIC_PROCESS,0.6086387434554974,1,-0.2674890840512239,-0.9353567362085525,464,123
GO_BP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.037037037037037035,0.39721834805516815,0.25346396962765205,1.2207760975330695,0,934
GO_BP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS,0.12614980289093297,0.6579429416816011,-0.35392003598589256,-1.2335722045360427,95,120
GO_BP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS,0.0056022408963585435,0.1801173494483873,-0.46621299353619394,-1.5574447564279525,3,88
GO_BP_THIOESTER_METABOLIC_PROCESS,0.21279554937413073,0.7807929219591303,-0.344363072452017,-1.158521286228614,152,92
GO_BP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.43377001455604075,0.9352869250177912,-0.31964123218092383,-1.020190345397645,297,65
GO_BP_KYNURENINE_METABOLIC_PROCESS,0.6520210896309314,1,-0.41276014756478085,-0.8568717702005068,370,9
GO_BP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.2857142857142857,0.8462676924215385,-0.4635791926840599,-1.1546776097381377,175,20
GO_BP_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.8981481481481481,1,0.27477681758422234,0.5962493599444175,387,8
GO_BP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.09322033898305085,0.5956697381576459,0.2573745712993055,1.1476563553292636,10,321
GO_BP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.09016393442622951,0.5877272596994392,0.4587551997190191,1.3470005775740195,32,25
GO_BP_TRYPTOPHAN_METABOLIC_PROCESS,0.9976905311778291,1,0.1750052324107378,0.3961643391667202,431,9
GO_BP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,0.004092769440654843,0.16139678875013116,-0.4458564084405633,-1.5198855917658356,2,107
GO_BP_SMALL_MOLECULE_CATABOLIC_PROCESS,0.002197802197802198,0.15149231678486996,-0.37970406463898626,-1.4725816894384833,1,391
GO_BP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS,0.8057324840764332,1,-0.2784955805894115,-0.7552258704379573,505,29
GO_BP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.6210268948655256,1,0.3501065425569607,0.8985682436041147,253,14
GO_BP_INDOLALKYLAMINE_METABOLIC_PROCESS,0.7044917257683215,1,0.3291347352521398,0.8134259899233266,297,12
GO_BP_GLUTAMATE_METABOLIC_PROCESS,0.4073482428115016,0.9250051764427484,-0.39915738210300017,-1.0542392502640092,254,27
GO_BP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.21875,0.7891779556650246,0.339476428696178,1.135475969689941,76,43
GO_BP_ACETYL_COA_METABOLIC_PROCESS,0.14831804281345565,0.7040300430399818,-0.4537869942739511,-1.284655629866829,96,36
GO_BP_ORGANIC_ACID_CATABOLIC_PROCESS,0.0011655011655011655,0.13627060074428496,-0.42570268647031406,-1.6084581557506135,0,254
GO_BP_LYSINE_METABOLIC_PROCESS,0.4054982817869416,0.9249330107144632,-0.49409585720374793,-1.0713858440708586,235,11
GO_BP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.9850746268656716,1,0.18695555390055368,0.5062410582730381,395,18
GO_BP_ENDOCYTOSIS,1,1,-0.17576024224839967,-0.6885711810638666,927,504
GO_BP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.32752613240418116,0.8760353928490928,0.2812882836767164,1.0631795752137667,93,86
GO_BP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.9963768115942029,1,0.17394130184424234,0.6604896088191107,274,90
GO_BP_PROTEIN_AUTOPHOSPHORYLATION,0.6212303980699638,1,-0.25128125987580646,-0.9374367395276693,514,223
GO_BP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.8318042813455657,1,-0.2602038138796706,-0.7736730670223676,543,46
GO_BP_REGULATION_OF_ENDOCYTOSIS,0.6684491978609626,1,0.2199826061874621,0.9304251192796162,124,185
GO_BP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,1,1,-0.17488517049273425,-0.6833160628160667,922,480
GO_BP_CLATHRIN_DEPENDENT_ENDOCYTOSIS,1,1,0.13565053855833809,0.45836307466170717,351,45
GO_BP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.9130952380952381,1,-0.21359986587190952,-0.7994165160693997,766,231
GO_BP_NOTCH_SIGNALING_PATHWAY,0.359375,0.899358524530144,0.24721303575164358,1.0332757464732945,68,163
GO_BP_REGULATION_OF_CELL_DIFFERENTIATION,0.8571428571428571,1,0.19260809725187214,0.9573793926100874,5,1566
GO_BP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.84375,1,0.19981484607358688,0.9586619379000688,26,862
GO_BP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.45,0.9465606469669448,0.2083765612685245,1.0075335892006327,8,1185
GO_BP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.25984251968503935,0.8309935603027787,0.27245078607532736,1.06975971633766,65,116
GO_BP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.7909356725146199,1,-0.2570983043872567,-0.8061688580763403,540,61
GO_BP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.7142857142857143,1,0.19905520709640992,0.9975573953873745,4,1505
GO_BP_ENDOTHELIAL_CELL_MIGRATION,0.005235602094240838,0.17716378967739704,0.3472251466135359,1.4825315261792702,0,190
GO_BP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.10526315789473684,0.6224124324652461,0.24171522587177016,1.122531117565985,7,492
GO_BP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.038461538461538464,0.40487284789132844,0.26609210451830734,1.2733050726214195,0,919
GO_BP_SMOOTH_MUSCLE_CELL_MIGRATION,0.03067484662576687,0.36547136061387703,0.4044169830648231,1.4749865407613154,9,66
GO_BP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.00881057268722467,0.2140635112846316,0.38192404528306506,1.5803533399187812,1,144
GO_BP_VASCULATURE_DEVELOPMENT,0.02127659574468085,0.32270552687901294,0.3058515867921454,1.4372131215272417,0,630
GO_BP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.05603448275862069,0.4836039997677929,0.3231184708851199,1.3015079465307882,12,131
GO_BP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.005555555555555556,0.1801173494483873,0.32680511357190944,1.3966569622259122,0,202
GO_BP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.018867924528301886,0.307067984426475,0.2661523831390141,1.204746385399672,1,356
GO_BP_TUBE_DEVELOPMENT,0.03225806451612903,0.37675807266547245,0.2504428840195464,1.2000897324874369,0,884
GO_BP_CELL_MOTILITY,0.375,0.910800738878288,0.21895944725612065,1.0698886198187771,2,1353
GO_BP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.03985507246376811,0.4127616747181964,0.3658670747296652,1.3892698197946014,10,90
GO_BP_MUSCLE_CELL_MIGRATION,0.026143790849673203,0.3390542328042328,0.38960105199157125,1.4496028786986441,7,75
GO_BP_CIRCULATORY_SYSTEM_DEVELOPMENT,0.03571428571428571,0.39205414499847047,0.2542684584922881,1.2240103915571623,0,928
GO_BP_TUBE_MORPHOGENESIS,0.02702702702702703,0.3444360460233476,0.28064049548681747,1.3279581529760893,0,730
GO_BP_BLOOD_VESSEL_MORPHOGENESIS,0.015151515151515152,0.2806185486393494,0.3142427586694331,1.4570103721198118,0,528
GO_BP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.08333333333333333,0.5718987059348505,0.2276743449303425,1.100042316835754,2,876
GO_BP_TISSUE_MIGRATION,0.015037593984962405,0.28051983584131324,0.30598236586948124,1.3407459079113193,1,267
GO_BP_PROTEIN_ACETYLATION,1,1,-0.13893423648953387,-0.5131706690476122,815,188
GO_BP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.9818913480885312,1,-0.20368051714182725,-0.8248004546170976,975,1345
GO_BP_RESPONSE_TO_LIGHT_STIMULUS,0.2718786464410735,0.8387140753667448,-0.2855941708713318,-1.0791318071036307,232,261
GO_BP_AMIDE_BIOSYNTHETIC_PROCESS,0.022727272727272728,0.3253490529193517,0.3086664477655764,1.4690715812208592,0,696
GO_BP_RESPONSE_TO_CORTICOSTEROID,0.09663865546218488,0.6032034503303678,0.30603178371488104,1.226292303650695,22,127
GO_BP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.29473684210526313,0.8503729660520545,0.3736464947436316,1.1172152678984628,111,26
GO_BP_RESPONSE_TO_CAMP,0.19134078212290503,0.7538863729784128,-0.35529260671658336,-1.18008985779912,136,83
GO_BP_RESPONSE_TO_PROSTAGLANDIN,0.18528610354223432,0.7495523465018467,0.421703221398534,1.2254506979165414,67,24
GO_BP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.9989816700610998,1,-0.19267693801782343,-0.7753908492840065,980,1136
GO_BP_CIRCADIAN_RHYTHM,0.6670731707317074,1,-0.24679062906436675,-0.9093036826089862,546,181
GO_BP_RESPONSE_TO_PEPTIDE_HORMONE,0.10891089108910891,0.6293965488044435,0.24495000774693984,1.1146794674579312,10,375
GO_BP_RESPONSE_TO_CORTICOSTERONE,0.385,0.9145610921758073,-0.450958221718835,-1.0786775801319022,230,17
GO_BP_PROTEIN_MATURATION,0.43431952662721895,0.9355418910433866,-0.26923612230843896,-1.0111795120366804,366,237
GO_BP_RESPONSE_TO_COPPER_ION,0.4294770206022187,0.9325823529034348,-0.3892678536929631,-1.0427550912452772,270,28
GO_BP_RESPONSE_TO_INSULIN,0.925531914893617,1,-0.21188593624091992,-0.7973733245642138,782,246
GO_BP_RESPONSE_TO_CYTOKINE,0.5416666666666666,0.9816669546998481,0.204935710371821,0.9988344842562984,12,1001
GO_BP_RESPONSE_TO_PEPTIDE,0.16,0.719193336256028,0.2398866891178349,1.0945800390961646,11,450
GO_BP_RESPONSE_TO_ZINC_ION,0.65284178187404,1,-0.31175515170590506,-0.8733613303187964,424,34
GO_BP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.9045599151643691,1,-0.21368595141938154,-0.8431956165085254,852,582
GO_BP_PROTEIN_ACYLATION,1,1,-0.12348911100182242,-0.46129394662403983,835,229
GO_BP_AMINE_BIOSYNTHETIC_PROCESS,0.007575757575757576,0.20440590111642745,0.6227977726776799,1.7112884809371964,2,19
GO_BP_RESPONSE_TO_ORGANOPHOSPHORUS,0.25,0.8184067688378033,-0.32430506174872287,-1.1224894192630932,186,116
GO_BP_RESPONSE_TO_STEROID_HORMONE,0.6456422018348624,1,-0.24562787254761553,-0.9362097882690207,562,291
GO_BP_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.5074626865671642,0.9694456726985532,0.6159412368556295,1.01850774820843,237,3
GO_BP_RHYTHMIC_PROCESS,0.8717647058823529,1,-0.22129439903050105,-0.8347476232776213,740,257
GO_BP_RESPONSE_TO_CALCIUM_ION,0.546875,0.9847748021111331,-0.2732059294931964,-0.9606939363463003,419,129
GO_BP_CELLULAR_RESPONSE_TO_CAMP,0.07368421052631578,0.5452295634531056,-0.44836483011032624,-1.3557297609507268,48,49
GO_BP_RESPONSE_TO_RADIATION,0.6570796460176991,1,-0.24155481864922165,-0.9356859038937017,593,381
GO_BP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.5693430656934306,0.9911726854732976,0.34963508106830543,0.921280961849829,233,15
GO_BP_HORMONE_METABOLIC_PROCESS,0.0012468827930174563,0.13627060074428496,-0.5714451878296076,-2.089621786021618,0,175
GO_BP_RESPONSE_TO_MINERALOCORTICOID,0.8763866877971473,1,-0.26051868435829634,-0.6978669877359198,552,28
GO_BP_RESPONSE_TO_PROSTAGLANDIN_E,0.04040404040404041,0.41531360593527483,0.5585617733575095,1.5347844365738457,15,19
GO_BP_CELLULAR_HORMONE_METABOLIC_PROCESS,0.001364256480218281,0.13627060074428496,-0.5959812897737107,-2.028227283542847,0,104
GO_BP_HORMONE_BIOSYNTHETIC_PROCESS,0.009022556390977444,0.2157617845117845,-0.5224285865068244,-1.5796778318327138,5,49
GO_BP_PHOTOPERIODISM,0.4472843450479233,0.9454921923659138,-0.373116115065455,-1.0186456747569301,279,30
GO_BP_RESPONSE_TO_HORMONE,0.8322981366459627,1,-0.22167666944854328,-0.8842853266590264,803,750
GO_BP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,0.31239388794567063,0.8648568918215885,-0.5117692334263969,-1.151821722384566,183,13
GO_BP_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS,0.010101010101010102,0.22761682761682767,0.4013986688281111,1.8304838988066328,0,386
GO_BP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,1,1,0.15414509334169235,0.7339531243639693,27,889
GO_BP_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION,1,1,0.1544111617759226,0.7658969494144857,5,1625
GO_BP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION,0.014778325123152709,0.2795611946267246,0.32706896960713555,1.3805495106738617,2,173
GO_BP_RNA_SPLICING,1,1,0.177818958074709,0.8144448045198256,92,403
GO_BP_SPLICEOSOMAL_SNRNP_ASSEMBLY,1,1,-0.1370957925702334,-0.3855881142530248,648,35
GO_BP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,1,1,0.15150930944443042,0.6751836933799247,120,319
GO_BP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.7487437185929648,1,0.2160831431159409,0.9074319160209546,148,171
GO_BP_HEAD_DEVELOPMENT,0.9780104712041885,1,-0.19916970213658491,-0.7899906982155281,933,653
GO_BP_NCRNA_METABOLIC_PROCESS,0.010869565217391304,0.2380748613433113,0.36219108138267647,1.6727265297752771,0,432
GO_BP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT,0.8387096774193549,1,0.1992612864028595,0.9446480712341077,25,829
GO_BP_REGULATION_OF_TRANSLATIONAL_ELONGATION,0.004975124378109453,0.17351106197186275,0.6273698269670033,1.698801445081905,1,18
GO_BP_APOPTOTIC_PROCESS,0.16666666666666666,0.7253112620260327,0.22688926282564734,1.1325258718166284,0,1592
GO_BP_PEPTIDE_METABOLIC_PROCESS,0.022727272727272728,0.3253490529193517,0.3048288595262729,1.4426091077687193,0,692
GO_BP_NEGATIVE_REGULATION_OF_NEURON_DEATH,0.10050251256281408,0.6111816496480028,0.27994543859924464,1.1756188940343983,19,171
GO_BP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.014925373134328358,0.2801104632764245,0.3900952071198882,1.8178364787461192,0,566
