pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_PEPTIDE_HORMONE_SECRETION,0.4268502581755594,0.774145768163064,-0.237746329024623,-1.015254219280749,247,202
GO_BP_CELLULAR_RESPONSE_TO_CHOLESTEROL,0.14794007490636704,0.5242755709076953,-0.49961741447079844,-1.3367472116126027,78,16
GO_BP_CELLULAR_HOMEOSTASIS,0.47368421052631576,0.8017608522346984,-0.20674878458307341,-1.0012849475946122,305,721
GO_BP_REGULATION_OF_INSULIN_SECRETION,0.25806451612903225,0.6470560371370375,-0.2664429098393934,-1.0895354967647337,143,145
GO_BP_SIGNAL_RELEASE,0.02800658978583196,0.2704736258514177,-0.2639229642879321,-1.2321086262517928,16,456
GO_BP_FAT_CELL_DIFFERENTIATION,0.41411764705882353,0.7684624701521325,0.2363922951965815,1.0193444395615299,175,183
GO_BP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.3780260707635009,0.7429404342339991,-0.29056428975679094,-1.0467711463443605,202,61
GO_BP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.1484992101105845,0.524740297215409,-0.22397074746587112,-1.10084153363111,93,934
GO_BP_RESPONSE_TO_OLEIC_ACID,0.26556016597510373,0.6544777244202401,0.6224597249346656,1.224427272751823,127,5
GO_BP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.2680722891566265,0.6562486505160426,-0.20746472274030966,-1.0401431883651422,177,1299
GO_BP_REGULATION_OF_HORMONE_LEVELS,0.01639344262295082,0.20967642905384662,-0.2787412795422305,-1.2825727570421441,9,379
GO_BP_INSULIN_SECRETION,0.5532286212914486,0.8480962479621263,-0.23107839474466893,-0.9629206517647029,316,171
GO_BP_RESPONSE_TO_MONOSACCHARIDE,0.18475750577367206,0.5735880747428092,0.26464779675207883,1.1287038321073761,79,167
GO_BP_POSITIVE_REGULATION_OF_SECRETION,0.013071895424836602,0.185230385376834,-0.30369258451708453,-1.3532984705092745,7,290
GO_BP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,0.002717391304347826,0.09528991573190468,0.3108324492286836,1.5121679719059424,0,577
GO_BP_KETONE_BODY_BIOSYNTHETIC_PROCESS,0.00984251968503937,0.1661229228554009,-0.8288684095104287,-1.6898859997938913,4,6
GO_BP_RESPONSE_TO_ALCOHOL,0.4428822495606327,0.7832433362245266,-0.2436318060711517,-1.0119047920176132,251,169
GO_BP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION,0.1958041958041958,0.5812848409197293,-0.26819812459566633,-1.129703594323966,111,181
GO_BP_RESPONSE_TO_STEROL,0.054003724394785846,0.3561310506648127,-0.496841576984677,-1.5091468598298434,28,26
GO_BP_REGULATION_OF_PEPTIDE_TRANSPORT,0.7507788161993769,0.9432852265981361,-0.19322317574220613,-0.9190123034571525,481,570
GO_BP_RESPONSE_TO_NITROGEN_COMPOUND,0.11444141689373297,0.4789512860201418,0.21634802210734527,1.0945985357272217,41,891
GO_BP_PEPTIDE_SECRETION,0.13170731707317074,0.5031101653298412,-0.24558129291203798,-1.1437692074304011,80,421
GO_BP_RESPONSE_TO_DRUG,0.04177545691906005,0.32155488815610084,0.2781993255096836,1.2734340074354125,15,316
GO_BP_CARBOHYDRATE_HOMEOSTASIS,0.6649572649572649,0.9060363318908338,-0.21722857155754405,-0.9262256190123196,388,197
GO_BP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,0.16083916083916083,0.5443182215386766,0.2911151873470124,1.185889504899669,68,125
GO_BP_WHITE_FAT_CELL_DIFFERENTIATION,0.8429906542056075,0.9827536700428368,-0.2904844336639791,-0.7095097981001105,450,11
GO_BP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.8929159802306426,0.999824755076856,-0.18686781407451028,-0.8515825533449836,541,345
GO_BP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.07207207207207207,0.3984772684179052,-0.36898802441276823,-1.3598370601428158,39,71
GO_BP_RESPONSE_TO_FATTY_ACID,0.44587155963302755,0.7852868233681208,-0.2741770314817691,-0.9965058649651998,242,68
GO_BP_GLAND_DEVELOPMENT,0.23228995057660626,0.6243214759766649,-0.23777925273158612,-1.084071506455953,140,348
GO_BP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS,0.09615384615384616,0.4469583275164038,-0.6401180563305214,-1.4108553911356765,49,8
GO_BP_RESPONSE_TO_CARBOHYDRATE,0.16350710900473933,0.5459120675589266,0.26380373917139704,1.1402914194749534,68,188
GO_BP_ADIPOSE_TISSUE_DEVELOPMENT,0.37735849056603776,0.7424058935081014,-0.3265374343637594,-1.0413997622296505,199,35
GO_BP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.5522041763341067,0.8473795060165454,0.2356930851275941,0.9611669375765248,237,126
GO_BP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.39233576642335766,0.7527115968178463,-0.2789383734322289,-1.0296458946404747,214,74
GO_BP_REGULATION_OF_PEPTIDE_SECRETION,0.09446254071661238,0.44542552045231576,-0.2614880419255454,-1.185501024469229,57,329
GO_BP_REGULATION_OF_SECRETION,0.0015698587127158557,0.09335787641585944,-0.283878251004124,-1.3474055299578513,0,565
GO_BP_KETONE_BODY_METABOLIC_PROCESS,0.05847953216374269,0.37013397561342765,-0.6964033660887657,-1.482080162353296,29,7
GO_BP_POSITIVE_REGULATION_OF_SIGNALING,0.025787965616045846,0.25876367065268335,-0.22799854985868542,-1.1546946649914929,17,1491
GO_BP_CONNECTIVE_TISSUE_DEVELOPMENT,0.006837606837606838,0.14325415552409418,-0.3326237821447884,-1.416238922986047,3,196
GO_BP_CELLULAR_RESPONSE_TO_KETONE,0.3522935779816514,0.7243177015700959,-0.28811545705317354,-1.0613179358454747,191,75
GO_BP_CELLULAR_RESPONSE_TO_ALCOHOL,0.259927797833935,0.6483954927705536,-0.3129578343895853,-1.150345522580008,143,70
GO_BP_POSITIVE_REGULATION_OF_TRANSPORT,0.19938650306748465,0.5863130665689955,-0.22246055724881653,-1.0839451030918015,129,758
GO_BP_FATTY_ACID_METABOLIC_PROCESS,0.007692307692307693,0.1507227187465519,0.2994331739632064,1.3784436763727452,2,319
GO_BP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.43577981651376146,0.7784647114549618,0.25087120372937277,1.0124041728653503,189,118
GO_BP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.27107438016528923,0.6585637839993144,-0.23009596119381945,-1.0739039288710175,163,450
GO_BP_REGULATION_OF_HORMONE_SECRETION,0.046153846153846156,0.3344032205418344,-0.2973274561532616,-1.2677536161579988,26,197
GO_BP_RESPONSE_TO_LIPID,0.15262321144674085,0.5304019000243758,-0.22971334252261572,-1.1040660037769017,95,672
GO_BP_CELLULAR_RESPONSE_TO_LIPID,0.024916943521594685,0.25308794466403167,-0.26600437035550656,-1.2408573684372521,14,444
GO_BP_HOMEOSTATIC_PROCESS,0.4267241379310345,0.774145768163064,-0.1985975676892344,-1.0052414703486399,296,1479
GO_BP_CELL_CELL_SIGNALING,0.0014992503748125937,0.09335787641585944,-0.26342264401061805,-1.3202548438850732,0,1286
GO_BP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.21516754850088182,0.6047713400251123,-0.2698850734869207,-1.118861180351777,121,164
GO_BP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.5343511450381679,0.8392464230653917,0.2046468180233776,0.9693183557715916,209,395
GO_BP_LIPID_CATABOLIC_PROCESS,0.08505154639175258,0.42973864531805694,0.2674677459206998,1.2049967646435227,32,274
GO_BP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.06153846153846154,0.37911096720477355,0.2579132224870068,1.2075884815241544,23,368
GO_BP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.19720767888307156,0.5825815081191084,-0.2828992361324701,-1.1426610004598279,112,125
GO_BP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.39204545454545453,0.7525721788041273,0.20392828862691237,1.015387766319344,137,752
GO_BP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.002127659574468085,0.09335787641585944,0.7864479445769533,2.33009121404,0,23
GO_BP_NEUTRAL_LIPID_CATABOLIC_PROCESS,0.0021321961620469083,0.09335787641585944,0.6394419643440425,2.038055265366487,0,33
GO_BP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.002044989775051125,0.09335787641585944,0.8990211494980577,1.9729621936215282,0,7
GO_BP_GLYCEROLIPID_CATABOLIC_PROCESS,0.00425531914893617,0.11244464200457682,0.516247569771602,1.8157650551660076,1,54
GO_BP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.03563941299790356,0.30386076681466717,0.5070632753969324,1.624289168163331,16,32
GO_BP_TRIGLYCERIDE_CATABOLIC_PROCESS,0.021367521367521368,0.2361491439161342,0.5724450033473326,1.7218864663312687,9,25
GO_BP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.012448132780082987,0.18230564592904108,0.49986717104314415,1.7304333984215918,5,50
GO_BP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.0022522522522522522,0.09335787641585944,0.453794167170336,1.7787325884236582,0,102
GO_BP_CELLULAR_LIPID_CATABOLIC_PROCESS,0.04976303317535545,0.34356136820925554,0.29119990251044964,1.2741456070366144,20,200
GO_BP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.027253668763102725,0.2662768031189084,0.5952380357727823,1.6612529022270233,12,19
GO_BP_GLYCEROLIPID_METABOLIC_PROCESS,0.0026109660574412533,0.09352918621848126,0.3221401693653482,1.5020872550204318,0,357
GO_BP_TRIGLYCERIDE_METABOLIC_PROCESS,0.0022471910112359553,0.09335787641585944,0.4480978870300296,1.678252776754773,0,78
GO_BP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.0045662100456621,0.11637020377564233,0.40838358024735877,1.5650275096202835,1,92
GO_BP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.008565310492505354,0.15614164767921238,0.746083249433255,1.830780380885171,3,11
GO_BP_AMINE_CATABOLIC_PROCESS,0.4737827715355805,0.8017608522346984,-0.3710018867910446,-0.9926310078607753,252,16
GO_BP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.015463917525773196,0.20233439981040408,0.27364076738203835,1.3157125857694725,5,500
GO_BP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS,0.0025906735751295338,0.09345581259578195,0.3782080347711677,1.7156337427718316,0,289
GO_BP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.010810810810810811,0.17278745203862209,0.2763967778842361,1.323790301317437,3,527
GO_BP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.35174953959484345,0.7243177015700959,-0.4261268729231983,-1.0856915400462919,190,13
GO_BP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.056716417910447764,0.36329787234042554,0.2185919372245293,1.1130451539268404,18,1098
GO_BP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS,0.5416666666666666,0.8417071136053389,-0.345171127104641,-0.9402134170105751,285,17
GO_BP_CELLULAR_KETONE_METABOLIC_PROCESS,0.014492753623188406,0.19525762080569806,0.31534492017306626,1.3971751788024713,5,218
GO_BP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS,0.1446028513238289,0.520174231675782,0.3765443994882741,1.2691169614456435,70,42
GO_BP_L_KYNURENINE_METABOLIC_PROCESS,0.8865384615384615,0.9990097029566283,-0.3284244547475966,-0.6354110697345446,460,5
GO_BP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.0021929824561403508,0.09335787641585944,0.47043800064815805,1.7703292312599304,0,77
GO_BP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.004640371229698376,0.11738420555125892,0.4057205829998218,1.722496781135543,1,162
GO_BP_AMINE_METABOLIC_PROCESS,0.03424657534246575,0.3001335880098902,0.3480021460314068,1.3907712684840772,14,113
GO_BP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.002702702702702703,0.09528991573190468,0.35884207388665457,1.817233724523018,0,895
GO_BP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS,0.5158371040723982,0.8275526356438647,0.24348563050962113,0.969310397806652,227,110
GO_BP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS,0.5380434782608695,0.8405513426083286,-0.25576576582538263,-0.9484107296446881,296,79
GO_BP_THIOESTER_METABOLIC_PROCESS,0.28859060402684567,0.6737946076242101,0.2923521028860877,1.1145506418311855,128,85
GO_BP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.023157894736842106,0.24629920124051133,0.45088364881941156,1.628360679765615,10,60
GO_BP_KYNURENINE_METABOLIC_PROCESS,0.950920245398773,1,0.24897925298318657,0.5464016651957736,464,7
GO_BP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.2893081761006289,0.6746919564617464,0.4106257115193721,1.1460174148733142,137,19
GO_BP_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.9291497975708503,1,0.27214602470505816,0.5682414733283611,458,6
GO_BP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.0025906735751295338,0.09345581259578195,0.3553881350919836,1.618680712296477,0,301
GO_BP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.008298755186721992,0.15507924254121067,0.640105796770042,1.856113439796117,3,21
GO_BP_TRYPTOPHAN_METABOLIC_PROCESS,0.9454191033138402,1,-0.26046555751639916,-0.5543207493947436,484,7
GO_BP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,0.5315315315315315,0.8386786601787372,-0.24726629718619694,-0.9597439000162855,294,97
GO_BP_SMALL_MOLECULE_CATABOLIC_PROCESS,0.010256410256410256,0.16812307692307693,0.28861853986452146,1.347288647580648,3,363
GO_BP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS,0.2808988764044944,0.6678100456287978,-0.37886832837917206,-1.1369720362724365,149,25
GO_BP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.29347826086956524,0.6790164369034996,0.44843015278105136,1.159982472797983,134,14
GO_BP_INDOLALKYLAMINE_METABOLIC_PROCESS,0.9526748971193416,1,0.24701743593537812,0.574459081953963,462,9
GO_BP_GLUTAMATE_METABOLIC_PROCESS,0.1,0.45191883546537276,0.46966344746597055,1.391520799364379,46,23
GO_BP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.010183299389002037,0.16812307692307693,0.5310534817248919,1.7898791802713088,4,42
GO_BP_ACETYL_COA_METABOLIC_PROCESS,0.5365384615384615,0.840109512220929,-0.30127183187717776,-0.9536145985078027,278,34
GO_BP_ORGANIC_ACID_CATABOLIC_PROCESS,0.1175,0.4848117196939186,0.268594584772984,1.1948965228450104,46,238
GO_BP_LYSINE_METABOLIC_PROCESS,0.1825726141078838,0.5695665138657946,0.5501182564514596,1.3242477601036156,87,10
GO_BP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.9546313799621928,1,-0.213444367969086,-0.5905176012143448,504,18
GO_BP_ENDOCYTOSIS,0.2552845528455285,0.645116133982268,-0.22933455248015036,-1.0759870994144662,156,473
GO_BP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.3961038961038961,0.7562108089868684,0.27132961831043206,1.0336621432041766,182,82
GO_BP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.37209302325581395,0.738966566795073,-0.2754557604655,-1.0404323830789566,207,86
GO_BP_PROTEIN_AUTOPHOSPHORYLATION,0.008503401360544218,0.15614164767921238,-0.322005413237103,-1.383114258190317,4,213
GO_BP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.4191033138401559,0.7716256087263387,-0.3069881176358907,-1.026539450681807,214,44
GO_BP_REGULATION_OF_ENDOCYTOSIS,0.7389770723104057,0.9391643335577843,-0.21425602556165133,-0.8967616867821512,418,177
GO_BP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.603648424543947,0.8750439113094868,-0.20464359174220584,-0.9536475243224861,363,452
GO_BP_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.9898580121703854,1,0.16712547797788507,0.5665302390346971,487,43
GO_BP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.3357664233576642,0.7118751806827902,0.23559171932509526,1.0394688111330515,137,216
GO_BP_NOTCH_SIGNALING_PATHWAY,0.11449016100178891,0.4789512860201418,-0.2910656582848205,-1.196995211038376,63,157
GO_BP_REGULATION_OF_CELL_DIFFERENTIATION,0.001447178002894356,0.09335787641585944,-0.2639277554241238,-1.334778889764168,0,1470
GO_BP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.0015748031496062992,0.09335787641585944,-0.2894470076035408,-1.409599961865502,0,808
GO_BP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.0015174506828528073,0.09335787641585944,-0.2804168502640361,-1.3946972318569932,0,1111
GO_BP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.1319073083778966,0.5034986491548251,-0.3080046593269065,-1.2201512006255992,73,109
GO_BP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.0056925996204933585,0.13277432900040176,-0.46121123099061945,-1.6383676228253141,2,58
GO_BP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.0014684287812041115,0.09335787641585944,-0.253311188583551,-1.2780198701870078,0,1403
GO_BP_ENDOTHELIAL_CELL_MIGRATION,0.4181184668989547,0.7715460542831035,-0.24116574598150153,-1.0180178422407506,239,185
GO_BP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.0016260162601626016,0.09335787641585944,-0.2932937186678943,-1.3728896325729616,0,468
GO_BP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.02635658914728682,0.2627228464163356,-0.2455318890781404,-1.2023317482416442,16,854
GO_BP_SMOOTH_MUSCLE_CELL_MIGRATION,0.3284671532846715,0.704005436276456,-0.2970587791130206,-1.0794451220813028,179,65
GO_BP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.29874776386404295,0.6822886509065549,-0.26590449827357865,-1.0791060470160854,166,139
GO_BP_VASCULATURE_DEVELOPMENT,0.28253968253968254,0.6703695501172775,-0.22197022272816913,-1.0568212261352445,177,599
GO_BP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.23076923076923078,0.622821593580287,-0.27645808681044004,-1.1218186315460696,131,130
GO_BP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.3111111111111111,0.6915951329277441,-0.2520862008254207,-1.0733276113168384,181,196
GO_BP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.12520593080724876,0.4951828219177094,-0.2526332576703927,-1.1512848036047107,75,345
GO_BP_TUBE_DEVELOPMENT,0.0015479876160990713,0.09335787641585944,-0.26504726370456544,-1.2982592061006768,0,846
GO_BP_CELL_MOTILITY,0.0015105740181268882,0.09335787641585944,-0.24949868545694398,-1.2480928009811176,0,1253
GO_BP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.15742397137745975,0.5394791147797624,-0.31645959381342637,-1.2057294247564894,87,89
GO_BP_MUSCLE_CELL_MIGRATION,0.4197080291970803,0.7721150582014882,-0.2743176308501655,-1.0125893363359646,229,74
GO_BP_CIRCULATORY_SYSTEM_DEVELOPMENT,0.04559748427672956,0.33187658472946585,-0.23815315703536877,-1.1662306903882997,28,877
GO_BP_TUBE_MORPHOGENESIS,0.009419152276295133,0.16381515829868884,-0.26448145934563794,-1.2780757240374006,5,695
GO_BP_BLOOD_VESSEL_MORPHOGENESIS,0.12337662337662338,0.493747463474026,-0.24341768233329822,-1.144785729121783,75,501
GO_BP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.0015552099533437014,0.09335787641585944,-0.27231805929086056,-1.3295644283645014,0,827
GO_BP_TISSUE_MIGRATION,0.8066666666666666,0.9679157783427392,-0.20110413094704074,-0.8813365892625031,483,260
GO_BP_PROTEIN_ACETYLATION,1,1,0.14406363024932062,0.6201046574880478,429,181
GO_BP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.26497005988023953,0.6544777244202401,-0.20848625244055619,-1.044517572767098,176,1266
GO_BP_RESPONSE_TO_LIGHT_STIMULUS,0.6177215189873417,0.8844943343152084,0.21267370600345936,0.9427620831414188,243,233
GO_BP_AMIDE_BIOSYNTHETIC_PROCESS,0.0027397260273972603,0.09528991573190468,0.3718979957250385,1.8357603853803426,0,675
GO_BP_RESPONSE_TO_CORTICOSTEROID,0.0684931506849315,0.38854503253993533,0.3285960882636089,1.3132160353173261,29,113
GO_BP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.06823027718550106,0.38748292115601907,0.49555283782209114,1.4790822183266346,31,24
GO_BP_RESPONSE_TO_CAMP,0.3235955056179775,0.7025454433800049,0.28549837335666284,1.069271808042872,143,78
GO_BP_RESPONSE_TO_PROSTAGLANDIN,0.7153846153846154,0.9291669632160184,-0.2908145349427629,-0.8228565168591958,371,20
GO_BP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.26506024096385544,0.6544777244202401,-0.2104403168099512,-1.0464367400026715,175,1071
GO_BP_CIRCADIAN_RHYTHM,0.43648960739030024,0.7785329433340864,0.23436593674843864,1.00250485053825,188,169
GO_BP_RESPONSE_TO_PEPTIDE_HORMONE,0.1122715404699739,0.47451399839722874,0.24722178860007313,1.152755021365772,42,357
GO_BP_RESPONSE_TO_CORTICOSTERONE,0.06304347826086956,0.38177537377478654,0.5887626805785363,1.5229894463455405,28,14
GO_BP_PROTEIN_MATURATION,0.6973365617433414,0.923747582580939,0.20697342989052472,0.9175504656684689,287,222
GO_BP_RESPONSE_TO_COPPER_ION,0.46153846153846156,0.7951003091410019,0.3270499896001263,0.983750312454996,215,25
GO_BP_RESPONSE_TO_INSULIN,0.5505050505050505,0.8469229231587181,0.21724362449618473,0.9640171723076569,217,231
GO_BP_RESPONSE_TO_CYTOKINE,0.496875,0.8161751443001444,-0.20167977921699906,-0.9923184319084494,317,937
GO_BP_RESPONSE_TO_PEPTIDE,0.3139240506329114,0.6929901051829783,0.21940723184012592,1.045029946350769,123,429
GO_BP_RESPONSE_TO_ZINC_ION,0.28053435114503816,0.6676131074287842,-0.3638032993690386,-1.1245690806731221,146,30
GO_BP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.7543307086614173,0.9446438932013914,-0.19361110592618833,-0.9187568251768885,478,553
GO_BP_PROTEIN_ACYLATION,1,1,0.1589961151745683,0.7040796480050022,410,219
GO_BP_AMINE_BIOSYNTHETIC_PROCESS,0.016913319238900635,0.21265971677660409,0.624453324651599,1.7270233870421228,7,18
GO_BP_RESPONSE_TO_ORGANOPHOSPHORUS,0.39592760180995473,0.7562108089868684,0.26122093796884543,1.039914227250479,174,110
GO_BP_RESPONSE_TO_STEROID_HORMONE,0.1825,0.5695665138657946,0.25036325688243927,1.1275361038343783,72,269
GO_BP_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.5214723926380368,0.8309474671336571,0.6620786516853933,1.0030678920983433,254,2
GO_BP_RHYTHMIC_PROCESS,0.06565656565656566,0.38530847243444677,0.2784945450202645,1.2381068641901827,25,239
GO_BP_RESPONSE_TO_CALCIUM_ION,0.5512367491166078,0.8471294306252072,-0.23928208267430787,-0.9604881342936846,311,118
GO_BP_CELLULAR_RESPONSE_TO_CAMP,0.09961685823754789,0.45184575351729617,-0.39262309726392913,-1.3406928582704916,51,47
GO_BP_RESPONSE_TO_RADIATION,0.5443037974683544,0.842038235895509,0.2085535469738457,0.9710118742922517,214,348
GO_BP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.20217391304347826,0.5895735932625831,0.49860820885444646,1.2897812055621287,92,14
GO_BP_HORMONE_METABOLIC_PROCESS,0.005319148936170213,0.13131248397846706,-0.34912085827146155,-1.4358568099610807,2,153
GO_BP_RESPONSE_TO_MINERALOCORTICOID,0.2905982905982906,0.6754036949136769,0.37620067475965335,1.131593160400597,135,25
GO_BP_RESPONSE_TO_PROSTAGLANDIN_E,0.7790262172284644,0.9549616855039317,-0.2863545513736137,-0.7661535346735372,415,16
GO_BP_CELLULAR_HORMONE_METABOLIC_PROCESS,0.010657193605683837,0.17129128044621003,-0.38704488171067164,-1.4959248552386215,5,93
