pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_PEPTIDE_CHAIN_ELONGATION,0.0021929824561403508,0.04028622540250447,0.501693917538361,1.775183341939016,0,54
REACTOME_MTORC1_MEDIATED_SIGNALLING,0.8715203426124197,1,0.28143345861397256,0.6591480899244379,406,9
REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX,0.002288329519450801,0.04028622540250447,0.6229886664417877,1.991916776770042,0,35
REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION,0.002188183807439825,0.04028622540250447,0.5464043031087749,2.039363920807135,0,71
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,0.0022727272727272726,0.04028622540250447,0.6359184191108276,2.107096183111584,0,41
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0,0.004338394793926247,0.05507459036439227,0.4971293476342059,1.7183580097583562,1,48
REACTOME_COMMON_PATHWAY,0.1947069943289225,0.49827289912356076,-0.6595482531314311,-1.2636256800180383,102,5
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.14071294559099437,0.42822372090664773,-0.6610478128450448,-1.3309833715184796,74,6
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.8834745762711864,1,0.24934881785475776,0.6464116037295446,416,13
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION,0.11602209944751381,0.382384767693512,-0.5955106102462293,-1.3830484156862064,62,10
REACTOME_SIGNALING_BY_FGFR3_MUTANTS,0.10338345864661654,0.3578126823953618,-0.7620926056564681,-1.3710285394159525,54,4
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2,0.24150943396226415,0.5618959237988513,-0.5865260588732412,-1.2245105388377773,127,7
REACTOME_SHC_MEDIATED_CASCADE,0.7357798165137615,0.9561349083243845,-0.3097624813560182,-0.8088402499803983,400,16
REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1,0.20112781954887218,0.5055132250268529,-0.70412789744428,-1.2667482083276178,106,4
REACTOME_FGFR4_LIGAND_BINDING_AND_ACTIVATION,0.35526315789473684,0.6826387641458594,-0.6306111131410227,-1.134489203768679,188,4
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION,0.15601503759398497,0.4481452355378242,-0.7322241651444781,-1.3172942765903592,82,4
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.1350844277673546,0.4155467121004299,-0.6668073938262847,-1.342579970681181,71,6
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE,0.0718954248366013,0.2860574147208942,0.6139586448036269,1.459277938869444,32,10
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,0.1226215644820296,0.3956214372686686,0.5369699031344424,1.353739196813595,57,12
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.40582959641255606,0.7247392540635172,0.35519052258403466,1.0401407390542272,180,23
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,0.189010989010989,0.4949450549450549,0.5723808154372594,1.2771131062996943,85,8
REACTOME_PECAM1_INTERACTIONS,0.12338858195211787,0.395827758627022,-0.5909091270100149,-1.3723616638632259,66,10
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.2532347504621072,0.5700586676196432,-0.44963036880457835,-1.1903288196706043,136,17
REACTOME_GAP_JUNCTION_ASSEMBLY,0.22264150943396227,0.5391276120917021,-0.5969899630836368,-1.2463563899967751,117,7
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5644820295983086,0.853247133189773,0.3705178537929979,0.9341017790213972,266,12
REACTOME_SIGNAL_AMPLIFICATION,0.3140794223826715,0.6453529737278981,-0.37698487608490056,-1.1072043654348103,173,26
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.1977401129943503,0.5025539300768659,-0.45396060816714373,-1.2511123354433105,104,20
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.5055555555555555,0.8071171923202555,-0.3583548521485965,-0.96840221717293,272,18
REACTOME_G_PROTEIN_ACTIVATION,0.19924098671726756,0.5040245830241636,-0.4634403161677659,-1.254998856834305,104,19
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12,0.14444444444444443,0.43178985715655266,-0.4882211609053646,-1.3193471550803684,77,18
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.7894736842105263,0.9822622855481246,-0.40920387018464544,-0.7361706179780303,419,4
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.21467889908256882,0.5252723159097801,-0.47651557164989095,-1.244259706358276,116,16
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA,0.2846580406654344,0.6108208422555318,-0.439505613166884,-1.1635250509222617,153,17
REACTOME_ACTIVATION_OF_RAC,0.8054968287526427,0.9914691852654336,0.2956660448141495,0.7453950616139959,380,12
REACTOME_P2Y_RECEPTORS,0.16448598130841122,0.46302803738317755,-0.5822285589860856,-1.2999668944572444,87,9
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.2330508474576271,0.5526063524825134,0.4650708309246966,1.2056491153728919,109,13
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.03888888888888889,0.19375614552605705,-0.5602395204615844,-1.5139663674427584,20,18
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.9515789473684211,1,0.21394923715109326,0.6087057056045656,451,19
REACTOME_IL_7_SIGNALING,0.009380863039399626,0.08587684375905673,-0.7175320904455682,-1.7039550065748787,4,11
REACTOME_P38MAPK_EVENTS,0.37420718816067655,0.7007464454557348,0.42938623721075764,1.0825131473690197,176,12
REACTOME_SEROTONIN_RECEPTORS,0.4841897233201581,0.7964724107882478,-0.6758076290234571,-1.0193355414346896,244,2
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.8724202626641651,1,-0.28108828938596614,-0.667512720847597,464,11
REACTOME_REGULATION_OF_IFNG_SIGNALING,0.8869936034115139,1,0.26441840062288124,0.6546158564697094,415,11
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.7357293868921776,0.9561349083243845,0.3110783535020293,0.7842505845443933,347,12
REACTOME_P75NTR_SIGNALS_VIA_NFKB,0.8789571694599627,1,-0.27655157281557147,-0.6900470375228088,471,14
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.7166979362101313,0.9496331221157793,-0.3395943689877102,-0.8064496807131194,381,11
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.6807339449541284,0.9239893514833822,-0.3216718850852625,-0.8399376412697204,370,16
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.9541284403669725,1,-0.21931417036752893,-0.572664990310549,519,16
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.16936936936936936,0.46742624977919095,-0.4132862954708465,-1.2653220555433395,93,30
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.13345521023765997,0.4139685033818323,-0.6275213197925368,-1.3764834918592015,72,8
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION,0.3404710920770878,0.671401838316639,0.47710735363016804,1.1174378568313381,158,9
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.7505285412262156,0.9647321647763538,0.3070574673784098,0.7741136455470791,354,12
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,0.7184643510054844,0.9496331221157793,-0.3608096250891991,-0.7914448114741118,392,8
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.010948905109489052,0.09081524018453398,-0.5660530062395797,-1.647412531190456,5,25
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,0.3602251407129456,0.6886477223137126,-0.544303674688935,-1.0959254776888518,191,6
REACTOME_CGMP_EFFECTS,0.036231884057971016,0.18377072724898813,-0.6058724894209,-1.5599797621459308,19,15
REACTOME_KINESINS,0.3244444444444444,0.6512022182610419,0.3818877217510067,1.112212448086703,145,22
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,0.3893617021276596,0.7126131257515347,0.6024079734829244,1.0982994640859716,182,4
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.7926605504587156,0.9849715902374441,-0.29331646237435915,-0.7658970179721974,431,16
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.284796573875803,0.6108208422555318,0.500400351859195,1.1719926186101641,132,9
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.7290322580645161,0.9561349083243845,0.30201191235830177,0.7993030977261119,338,14
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.7478813559322034,0.9646213136078592,0.34846897005382077,0.7598306327479717,352,7
REACTOME_RNA_POL_III_CHAIN_ELONGATION,0.6266666666666667,0.8886985726280437,0.32787575673472846,0.8744800634251462,281,15
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION,0.44251626898047725,0.7549595740485112,0.359716056985004,0.9887675709764748,203,17
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.14989293361884368,0.4383881642982285,0.5691162445868424,1.3329327913314493,69,9
REACTOME_RNA_POL_I_PROMOTER_OPENING,0.8279352226720648,0.9990945965522237,0.40613807149378467,0.6915420627291856,408,3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.8038379530916845,0.9913707942839396,0.2981046556865612,0.7380123094314619,376,11
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.3354564755838641,0.6661798792018183,0.3817374039775404,1.0966761931425828,157,20
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.4972375690607735,0.8033011727850684,-0.42883641771426045,-0.9959545940970269,269,10
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS,0.815845824411135,0.9990945965522237,0.30455320008930636,0.7132970653450046,380,9
REACTOME_OPSINS,0.3182674199623352,0.6468756586238077,0.846359103995506,1.1178519206553297,168,1
REACTOME_POL_SWITCHING,0.8848614072494669,1,0.26561731431382196,0.6575839854304006,414,11
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER,0.9528301886792453,1,-0.23241267833298193,-0.5719480048453354,504,13
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK,0.5074946466809421,0.8071171923202555,0.41245505777449154,0.9660150745780305,236,9
REACTOME_RAP1_SIGNALLING,0.8957169459962756,1,-0.2658104646747327,-0.6632459972074792,480,14
REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.3902439024390244,0.7126131257515347,-0.530122698359966,-1.0673728627054946,207,6
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.67590618336887,0.9225095302707244,0.33890268427413206,0.8390152515989342,316,11
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS,0.148975791433892,0.4382326007326007,-0.5269324901125788,-1.3147934762214757,79,14
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,0.3660377358490566,0.6954861343959454,-0.5228067944513057,-1.0914816484223326,193,7
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.012958963282937365,0.09964601769911505,0.43145478677425675,1.5883495602097704,5,64
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS,0.004524886877828055,0.05507459036439227,0.5165978062343944,1.6711667930364253,1,36
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.008791208791208791,0.08460599229829999,0.579560015762891,1.759573133435645,3,27
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.4424131627056673,0.7549595740485112,-0.46187262479419006,-1.0131289938978782,241,8
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.1885593220338983,0.4949450549450549,0.5965229828946288,1.3007081677072372,88,7
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS,0.042826552462526764,0.2017686111832851,0.6731214584498209,1.5765244324873715,19,9
REACTOME_ZINC_TRANSPORTERS,0.6991525423728814,0.940325095209409,0.31738867739682175,0.8227980614738012,329,13
REACTOME_GLUCURONIDATION,0.0021141649048625794,0.04028622540250447,0.8149798473064788,2.0546219768963674,0,12
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS,0.707635009310987,0.945192195117641,-0.32741897217071037,-0.8169705544427851,379,14
REACTOME_BOTULINUM_NEUROTOXICITY,0.544954128440367,0.8376380344410409,-0.3592720910937573,-0.9381178982656329,296,16
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.002150537634408602,0.04028622540250447,0.7173600431640301,1.8985612196835757,0,14
BIOCARTA_P53HYPOXIA_PATHWAY,0.04565217391304348,0.21067355666429083,0.5327008145935607,1.5355668342140734,20,21
BIOCARTA_NUCLEARRS_PATHWAY,0.43137254901960786,0.7484214024592888,0.43316634213915217,1.0295646006362809,197,10
BIOCARTA_ACTINY_PATHWAY,0.0021645021645021645,0.04028622540250447,0.708896542778368,1.975229518264041,0,18
BIOCARTA_ARF_PATHWAY,0.45504587155963305,0.7658918555697262,-0.39004123261542895,-1.0184611341898941,247,16
BIOCARTA_G1_PATHWAY,0.06919642857142858,0.27875016726883445,0.4606086188881431,1.3833065797383002,30,26
BIOCARTA_ATM_PATHWAY,0.06277056277056277,0.26471780404364675,0.5411804410318011,1.5079147905611494,28,18
BIOCARTA_CHREBP2_PATHWAY,0.029748283752860413,0.1614541160593792,0.47551366180455257,1.520386632298951,12,35
BIOCARTA_LEPTIN_PATHWAY,0.6145610278372591,0.8844546293093509,0.3768255924517503,0.8825669510742535,286,9
BIOCARTA_ACE2_PATHWAY,0.40331491712707185,0.7242944125758898,-0.45854246310047575,-1.0649456385902896,218,10
BIOCARTA_KREB_PATHWAY,0.1934065934065934,0.49827289912356076,0.5716361882085201,1.2754516718709321,87,8
BIOCARTA_PPARA_PATHWAY,0.8772893772893773,1,-0.2162232372994572,-0.747547616105694,478,54
BIOCARTA_HSP27_PATHWAY,0.012684989429175475,0.09964601769911505,0.6942138897744223,1.7501624356864038,5,12
BIOCARTA_MAL_PATHWAY,0.03368421052631579,0.17462209017597705,0.5628431092069295,1.6013415915688431,15,19
BIOCARTA_MPR_PATHWAY,0.04044943820224719,0.19748003876863432,0.4968466373055043,1.50614501096037,17,28
BIOCARTA_SALMONELLA_PATHWAY,0.008456659619450317,0.08460599229829999,0.7294719565897931,1.8390505219147484,3,12
BIOCARTA_INTEGRIN_PATHWAY,0.029748283752860413,0.1614541160593792,0.47520277663504495,1.519392621624041,12,35
BIOCARTA_RAB_PATHWAY,0.01279317697228145,0.09964601769911505,0.6936648400985523,1.7172935103395526,5,11
BIOCARTA_EPHA4_PATHWAY,0.019271948608137045,0.12400122361578464,0.7121286817064137,1.6678836362915876,8,9
BIOCARTA_UCALPAIN_PATHWAY,0.0044444444444444444,0.05507459036439227,0.6979058958429563,1.8613904185520669,1,15
BIOCARTA_MET_PATHWAY,0.04072398190045249,0.19748003876863432,0.4548917462397768,1.4715509271778513,17,36
BIOCARTA_NO1_PATHWAY,0.026785714285714284,0.15106490021801108,0.5211039824183572,1.5649871453712412,11,26
BIOCARTA_AGR_PATHWAY,0.11963882618510158,0.3916084833849546,0.41961234237104034,1.3048339312548536,52,31
BIOCARTA_NFAT_PATHWAY,0.14545454545454545,0.43178985715655266,0.37624791930563994,1.2466859440572708,63,41
BIOCARTA_MCALPAIN_PATHWAY,0.014736842105263158,0.10569083887577772,0.6112299634554587,1.739006743590563,6,19
BIOCARTA_HIVNEF_PATHWAY,0.8719851576994434,1,-0.21847833852398793,-0.7463039603913354,469,52
BIOCARTA_CELL2CELL_PATHWAY,0.7754237288135594,0.9813466759463035,0.29116592873708624,0.7548182364192066,365,13
BIOCARTA_CDC42RAC_PATHWAY,0.39555555555555555,0.7137749287749288,0.3933941189584309,1.049224613383592,177,15
BIOCARTA_RHO_PATHWAY,0.9910514541387024,1,0.15854108089530983,0.4900271410977178,442,30
BIOCARTA_ALK_PATHWAY,0.010771992818671455,0.09081524018453398,-0.5555569987045256,-1.6954078015931233,5,29
BIOCARTA_CARDIACEGF_PATHWAY,0.38519924098671726,0.7095482358761138,-0.39184229500459355,-1.0611110322824766,202,19
BIOCARTA_PS1_PATHWAY,0.4830188679245283,0.7964724107882478,-0.4008229191481347,-0.9863914075057829,255,13
BIOCARTA_BARRESTIN_PATHWAY,0.9635974304068522,1,0.2145317590344965,0.5024569569380175,449,9
BIOCARTA_BAD_PATHWAY,0.32194244604316546,0.6497819953834316,-0.38698660579523336,-1.1225840297753835,178,23
BIOCARTA_BARRESTIN_SRC_PATHWAY,0.14408602150537633,0.43178985715655266,0.5011975263934068,1.3264666691148241,66,14
BIOCARTA_BARR_MAPK_PATHWAY,0.3006396588486141,0.6298370565959074,0.4676350165176767,1.1577155603839457,140,11
BIOCARTA_CSK_PATHWAY,0.07777777777777778,0.29854703574079966,-0.5292639226304902,-1.4302592892825605,41,18
BIOCARTA_CFTR_PATHWAY,0.4004282655246253,0.721411563169165,0.4489416811038207,1.0514707563358558,186,9
BIOCARTA_GPCR_PATHWAY,0.818018018018018,0.9990945965522237,-0.24867952712306438,-0.761360088343645,453,30
BIOCARTA_IGF1R_PATHWAY,0.8948339483394834,1,-0.24507952326365473,-0.6879728935438854,484,21
BIOCARTA_CREB_PATHWAY,0.6140035906642729,0.8844546293093509,-0.3062223557983597,-0.8910420843918477,341,24
BIOCARTA_PLCE_PATHWAY,0.5738317757009346,0.8604754052206091,-0.4162158364364505,-0.9293031060833751,306,9
BIOCARTA_EDG1_PATHWAY,0.42057761732851984,0.7342176699409508,-0.3513160451510129,-1.0318150236639538,232,26
BIOCARTA_PAR1_PATHWAY,0.3913793103448276,0.7126131257515347,-0.33104467463616927,-1.0355123568620301,226,32
BIOCARTA_GCR_PATHWAY,0.776536312849162,0.9813466759463035,-0.30501618677072667,-0.7610714845509376,416,14
BIOCARTA_BIOPEPTIDES_PATHWAY,0.7119856887298748,0.9476310703425993,-0.263733033481518,-0.843126361802319,397,37
BIOCARTA_AT1R_PATHWAY,0.7942754919499105,0.9849715902374441,-0.2521240016765242,-0.7779817278694029,443,31
BIOCARTA_CERAMIDE_PATHWAY,0.27176220806794055,0.5948013625020493,0.40644563609959117,1.1676593602636338,127,20
BIOCARTA_MITOCHONDRIA_PATHWAY,0.8556263269639066,1,0.2458736830306304,0.7063594289959659,402,20
BIOCARTA_AKAP95_PATHWAY,0.5524625267665952,0.8463575580124983,0.395107177396463,0.925384432181315,257,9
BIOCARTA_AKAPCENTROSOME_PATHWAY,0.3699788583509514,0.6954861343959454,0.43147824073375807,1.0877872365729517,174,12
BIOCARTA_LONGEVITY_PATHWAY,0.8026070763500931,0.9909381227743475,-0.29806505567412006,-0.743727134013308,430,14
BIOCARTA_IL2RB_PATHWAY,0.27906976744186046,0.6071437965227912,-0.3534385954637514,-1.1299054698612763,155,37
BIOCARTA_RACCYCD_PATHWAY,0.22991071428571427,0.5473138779824825,0.3915848311059155,1.1760133249396905,102,26
BIOCARTA_TRKA_PATHWAY,0.3227016885553471,0.6497819953834316,-0.47716024695688813,-1.1331334201872516,171,11
BIOCARTA_BCELLSURVIVAL_PATHWAY,0.8288888888888889,0.9990945965522237,0.2731608683458614,0.7285495452767505,372,15
BIOCARTA_EIF4_PATHWAY,0.48188405797101447,0.7964724107882478,-0.340383552812763,-0.971599184666423,265,22
BIOCARTA_PTEN_PATHWAY,0.7171903881700554,0.9496331221157793,-0.3044275444763251,-0.8059261669872212,387,17
BIOCARTA_ERK5_PATHWAY,0.9394495412844037,1,-0.22959250242424323,-0.5995033880201133,511,16
BIOCARTA_TEL_PATHWAY,0.8222222222222222,0.9990945965522237,-0.2686217552191633,-0.7259114862696316,443,18
BIOCARTA_IL4_PATHWAY,0.9834254143646409,1,-0.21100851513273686,-0.49005842638129293,533,10
BIOCARTA_AKT_PATHWAY,0.8292220113851992,0.9990945965522237,-0.2714536298760274,-0.7350978827112067,436,19
BIOCARTA_RAS_PATHWAY,0.96,1,0.20842784565755484,0.6070267025221936,431,22
BIOCARTA_GLEEVEC_PATHWAY,0.9281867145421903,1,-0.2190086039641504,-0.6372685706345499,516,24
BIOCARTA_HCMV_PATHWAY,0.6146788990825688,0.8844546293093509,-0.33566172696203156,-0.8764673951355118,334,16
BIOCARTA_MTOR_PATHWAY,0.6543478260869565,0.9096242619431025,0.2944064368168096,0.8486579103506006,300,21
BIOCARTA_TFF_PATHWAY,0.9893842887473461,1,0.17242425920130866,0.4953498876873132,465,20
BIOCARTA_ACH_PATHWAY,0.5452830188679245,0.8376380344410409,-0.38456232827063697,-0.9463754644139585,288,13
BIOCARTA_PTDINS_PATHWAY,0.9391304347826087,1,0.21648042243405322,0.624027874258112,431,21
BIOCARTA_CHEMICAL_PATHWAY,0.9619565217391305,1,-0.20706645469157475,-0.5910555809398004,530,22
BIOCARTA_IGF1MTOR_PATHWAY,0.634011090573013,0.8940476671107702,-0.32789474227066767,-0.8680520459081291,342,17
BIOCARTA_GSK3_PATHWAY,0.05595667870036101,0.24516428099846888,-0.49149930024207883,-1.4435331636848674,30,26
BIOCARTA_HDAC_PATHWAY,0.0036101083032490976,0.05507459036439227,-0.6078648699127605,-1.7852987752492717,1,26
BIOCARTA_AHSP_PATHWAY,0.9213893967093236,1,-0.2734821105493341,-0.5998897545256735,503,8
BIOCARTA_MTA3_PATHWAY,0.43544857768052514,0.7516341165196126,0.37167106512390036,1.004671976283244,198,16
BIOCARTA_GLYCOLYSIS_PATHWAY,0.01098901098901099,0.09081524018453398,0.7720628641062679,1.7226496347264013,4,8
BIOCARTA_NDKDYNAMIN_PATHWAY,0.8666666666666667,1,-0.2572764096057173,-0.6952523287870969,467,18
BIOCARTA_SET_PATHWAY,0.1777301927194861,0.48160299722799715,0.5492416628015696,1.2863843365516694,82,9
BIOCARTA_DC_PATHWAY,0.19092627599243855,0.49764580270251346,-0.5243234881597737,-1.2674028865592115,100,12
BIOCARTA_SARS_PATHWAY,0.3747323340471092,0.7007464454557348,0.4648401921275378,1.0887068164174678,174,9
BIOCARTA_P53_PATHWAY,0.0437636761487965,0.20532458059810355,0.5797314373380301,1.5670844020902246,19,16
BIOCARTA_CASPASE_PATHWAY,0.9065817409766455,1,0.23243616515923526,0.667755389174513,426,20
BIOCARTA_D4GDI_PATHWAY,0.5778251599147122,0.8629060080423951,0.36561216191082063,0.9051394227527265,270,11
BIOCARTA_DEATH_PATHWAY,0.4525939177101968,0.7651963233358583,-0.3214705648101367,-0.9919651592354929,252,31
BIOCARTA_WNT_PATHWAY,0.061371841155234655,0.262920298879203,-0.4889075280677442,-1.4359211302912795,33,26
BIOCARTA_TGFB_PATHWAY,0.9718614718614719,1,0.20170134983127108,0.5620093145030157,448,18
BIOCARTA_PITX2_PATHWAY,0.011320754716981131,0.09105121293800539,-0.6905191955944211,-1.699309517279413,5,13
BIOCARTA_PLATELETAPP_PATHWAY,0.2965009208103131,0.6263790559707553,-0.5030472019265441,-1.1683060279181503,160,10
BIOCARTA_P35ALZHEIMERS_PATHWAY,0.8736616702355461,1,0.27825357208187707,0.6517004461931991,407,9
BIOCARTA_MAPK_PATHWAY,0.9725274725274725,1,-0.17923562739820922,-0.6692964115085716,530,83
BIOCARTA_ARAP_PATHWAY,0.8394793926247288,1,0.26258989569869695,0.7217925591344689,386,17
BIOCARTA_RAC1_PATHWAY,0.496309963099631,0.8033011727850684,-0.34278088998782025,-0.9622344518875666,268,21
BIOCARTA_MYOSIN_PATHWAY,0.9927797833935018,1,-0.17020115664535818,-0.4998806997163313,549,26
BIOCARTA_ECM_PATHWAY,0.9619565217391305,1,-0.20822524558490052,-0.5943632621654368,530,22
BIOCARTA_FAS_PATHWAY,0.9164835164835164,1,0.2217192991544286,0.673150858143263,416,27
BIOCARTA_TNFR1_PATHWAY,0.9821428571428571,1,0.1812254115536378,0.5442588217803359,439,26
BIOCARTA_HIF_PATHWAY,0.10359408033826638,0.3578126823953618,0.545087619101364,1.3742045343099314,48,12
BIOCARTA_VEGF_PATHWAY,0.06919642857142858,0.27875016726883445,0.4635817743255034,1.3922356038825139,30,26
BIOCARTA_EPONFKB_PATHWAY,0.1786492374727669,0.4823957827202291,0.5400679097944275,1.283651908682572,81,10
BIOCARTA_AGPCR_PATHWAY,0.6574585635359116,0.9105760670866376,-0.3666493521903645,-0.851527742636838,356,10
BIOCARTA_STRESS_PATHWAY,0.4022140221402214,0.7234712283225069,-0.3695576851623809,-1.037400704093209,217,21
BIOCARTA_P38MAPK_PATHWAY,0.7795698924731183,0.9815951432033418,-0.2503590658148213,-0.8062072802202715,434,38
BIOCARTA_41BB_PATHWAY,0.8283018867924529,0.9990945965522237,-0.2976976561435509,-0.7326088305496447,438,13
BIOCARTA_G2_PATHWAY,0.02696629213483146,0.15106490021801108,0.5479127458656377,1.6197062667174285,11,24
BIOCARTA_RB_PATHWAY,1,1,0.14371924310807113,0.3725776092445667,471,13
BIOCARTA_ATRBRCA_PATHWAY,0.96963946869070206,1,-0.21122842379792106,-0.572007702284882,510,19
BIOCARTA_RANMS_PATHWAY,0.07708779443254818,0.29854703574079966,0.6319800880638219,1.4801668215609405,35,9
BIOCARTA_NKCELLS_PATHWAY,0.11173184357541899,0.3766768139698257,-0.5444034075027534,-1.358386628359994,59,14
BIOCARTA_CTL_PATHWAY,0.525328330206379,0.8261448321401994,-0.40223793550344017,-0.9552121126872777,279,11
BIOCARTA_SODD_PATHWAY,0.9661016949152542,1,0.23232750562758225,0.5065861547973667,455,7
BIOCARTA_CXCR4_PATHWAY,0.11231884057971014,0.37752541639627946,-0.4734761165082819,-1.3515018718061333,61,22
BIOCARTA_PYK2_PATHWAY,0.7857142857142857,0.9815951432033418,0.26356759590293977,0.7915500810610805,351,26
BIOCARTA_KERATINOCYTE_PATHWAY,0.9822064056939501,1,-0.1827987680989553,-0.5998907904460654,551,41
BIOCARTA_IL7_PATHWAY,0.022181146025878003,0.13723060673153095,-0.6084499572161389,-1.6107798085953968,11,17
BIOCARTA_BCR_PATHWAY,0.5652951699463328,0.853247133189773,-0.2978372834012338,-0.9190396900875307,315,31
BIOCARTA_IL10_PATHWAY,0.22264150943396227,0.5391276120917021,-0.49795746692568776,-1.2254313394122918,117,13
BIOCARTA_CARM_ER_PATHWAY,0.990521327014218,1,0.17364180981991126,0.5368836612316664,417,32
BIOCARTA_FCER1_PATHWAY,0.4982142857142857,0.8036424927752341,-0.29846708269611566,-0.9484242016560943,278,36
BIOCARTA_COMP_PATHWAY,0.38113207547169814,0.7053335765979444,-0.4375193348214716,-1.0766981923158163,201,13
