pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.078,0.34231578947368424,-0.7486544893264462,-1.4307227008343395,38,5
REACTOME_G_PROTEIN_ACTIVATION,0.8187250996015937,0.9484155245834082,0.37540615959215495,0.7027925186465622,410,5
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12,0.8187250996015937,0.9484155245834082,0.37540615959215495,0.7027925186465622,410,5
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.28107074569789675,0.6069336421046216,-0.8477366255144033,-1.1326328397376384,146,1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.8986083499005965,0.9778658357001189,-0.350323422496431,-0.6329868450359525,451,4
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA,0.1610337972166998,0.47051384415876707,-0.7264572542954855,-1.3126095942233629,80,4
REACTOME_ACTIVATION_OF_RAC,0.7188118811881188,0.9075293021453645,-0.3961680389018015,-0.7983686536150109,362,6
REACTOME_SHC_RELATED_EVENTS,0.09775967413441955,0.3837874582223985,-0.6256581451770712,-1.4314663364042304,47,10
REACTOME_SHC_MEDIATED_SIGNALLING,0.11247443762781185,0.4105127622510035,-0.6249551747146875,-1.3947968496987624,54,9
REACTOME_SOS_MEDIATED_SIGNALLING,0.11247443762781185,0.4105127622510035,-0.6249551747146875,-1.3947968496987624,54,9
REACTOME_SIGNALLING_TO_RAS,0.05893909626719057,0.28319955316522977,-0.5877208662589523,-1.496212347005327,29,15
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.24070450097847357,0.5709489694981736,0.5223209635851712,1.1979634849925773,122,10
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.10536779324055666,0.3979745222047506,-0.7668422026928685,-1.3855797110680614,52,4
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.5290581162324649,0.8051887934978604,-0.4393109449571253,-0.9533420427160327,263,8
REACTOME_IL_7_SIGNALING,0.39846743295019155,0.7057821851601431,-0.7381901571792538,-1.1184844475399738,207,2
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION,0.4674329501915709,0.7619508541468615,-0.6975695805566444,-1.0569373207452963,243,2
REACTOME_INTEGRATION_OF_PROVIRUS,0.9759519038076152,0.9980489280447687,0.2862324127621923,0.49861825858317294,486,4
REACTOME_RAF_MAP_KINASE_CASCADE,0.1656441717791411,0.4750219106047327,-0.6191522320159403,-1.295342595131549,80,7
REACTOME_P38MAPK_EVENTS,0.26452905811623245,0.5912360804082392,-0.5572432219857685,-1.2092650948849524,131,8
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.776,0.9336115427302997,-0.3955658148498094,-0.7559495054772573,387,5
REACTOME_REGULATION_OF_IFNG_SIGNALING,0.9818913480885312,1,0.2556736981338325,0.5007067756146444,487,6
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.03807615230460922,0.2413716321531953,0.8439409606115279,1.4701492680940471,18,4
REACTOME_P75NTR_SIGNALS_VIA_NFKB,0.03386454183266932,0.22520959108351865,0.8091660504856208,1.5148282256260686,16,5
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.022587268993839837,0.19279212275056998,0.9123508583246919,1.444425829779411,10,3
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,0.9659318637274549,0.9979635729929957,0.29810119363993576,0.5192937327394925,481,4
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.278118609406953,0.6046215139442231,-0.5705139504887355,-1.1935853300223662,135,7
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.8147410358565738,0.9466015893553333,-0.3072918218254882,-0.7252890065902757,408,11
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.6063618290258449,0.8416084797234519,-0.48705213179214446,-0.8800370528301895,304,4
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION,0.9895833333333334,1,0.34692277538220306,0.5010323723634745,474,2
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.6753507014028056,0.8800942845918501,0.4931937683820626,0.8591459491313735,336,4
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,0.08829568788501027,0.36287279367011566,0.8403577660666833,1.3304470012680758,42,3
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.7270833333333333,0.9111107688448734,0.5978348661381654,0.8634043150750464,348,2
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,0.5198329853862212,0.7996297646761844,0.7462277091906722,0.9885097171580908,248,1
REACTOME_CGMP_EFFECTS,0.031067961165048542,0.22097363961829045,-0.8750698309614365,-1.4699479942409763,15,3
REACTOME_KINESINS,0.27680311890838205,0.6046215139442231,0.5885174505429138,1.2220793225255668,141,7
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,0.015296367112810707,0.1543994587472848,-0.9902018420536939,-1.3229758990278055,7,1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC,0.44064386317907445,0.7411632405199946,0.5344838083239745,1.0467234848069795,218,6
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.043121149897330596,0.25266662966868303,0.8829702814690902,1.3979107597086957,20,3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,0.1267056530214425,0.4332773750007686,0.6627714074617593,1.3762705453729314,64,7
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.5475728155339806,0.807108695652174,-0.5810625367574985,-0.9760726289658811,281,3
REACTOME_RNA_POL_III_CHAIN_ELONGATION,0.386317907444668,0.6988751714677641,0.5642917511754457,1.1050988243972617,191,6
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION,0.3645224171539961,0.6708151407845429,0.5371267883065882,1.1153646182598358,186,7
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.44583333333333336,0.7446584488957371,0.7250011020950775,1.0470601757080973,213,2
REACTOME_RNA_POL_I_PROMOTER_OPENING,0.9378640776699029,0.9925125822686799,-0.3299353068025877,-0.5542274745443919,482,3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.8058252427184466,0.9440297935935896,-0.4280509889491243,-0.7190428356412625,414,3
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.536779324055666,0.8051887934978604,0.4323847930927537,0.9341127015290732,269,8
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.05242718446601942,0.2742914979757085,-0.8580903328500553,-1.4414257228645069,26,3
REACTOME_MEMBRANE_BINDING_AND_TARGETTING_OF_GAG_PROTEINS,0.8657314629258517,0.967127870101266,0.361764705882353,0.6301958814628658,431,4
REACTOME_POL_SWITCHING,0.0199203187250996,0.1787775835339908,-0.7054293019619211,-1.664997508232403,9,11
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER,0.014256619144602852,0.1463904001234711,-0.7174537464677118,-1.641488876813015,6,10
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK,0.19681908548707752,0.5253954238329238,0.6018590802979851,1.3002404812057118,98,8
REACTOME_RAP1_SIGNALLING,0.8654970760233918,0.967127870101266,0.31611404002969967,0.6564230704186157,443,7
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.9749478079331941,0.9979635729929957,0.5155790711346266,0.6829750698116955,466,1
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS,0.534,0.8051887934978604,-0.4970255210096985,-0.94984496311825,266,5
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,0.5805825242718446,0.8306513409961686,-0.5607978591621062,-0.9420318917225928,298,3
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.036328871892925434,0.24012498251177541,-0.49025382440683035,-1.5133081615516046,18,34
REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS,0.1134020618556701,0.41250951359579324,-0.5090358466596943,-1.3559486999629347,54,18
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.21218074656188604,0.5386508882273642,-0.4761356268042762,-1.2121400558880144,107,15
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.6685823754789272,0.8785503459621619,-0.5776681018816429,-0.8752660564636325,348,2
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.4875717017208413,0.7738326861865182,-0.7619047619047619,-1.0179557283633698,254,1
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS,0.5851703406813628,0.8306513409961686,0.5342862812382512,0.9307293068770335,291,4
REACTOME_ZINC_TRANSPORTERS,0.716,0.9075293021453645,-0.4181212002353403,-0.7990541717248069,357,5
REACTOME_GLUCURONIDATION,0.3944223107569721,0.7009078440337013,0.5816004999750238,1.0888060032568752,197,5
REACTOME_BOTULINUM_NEUROTOXICITY,0.8653465346534653,0.967127870101266,-0.33238620581696277,-0.669833761334965,436,6
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS,0.8653465346534653,0.967127870101266,-0.33238620581696277,-0.669833761334965,436,6
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.25250501002004005,0.5797865619972542,-0.5642748497951733,-1.224524324131087,125,8
BIOCARTA_P53HYPOXIA_PATHWAY,0.5276073619631901,0.8051887934978604,-0.4218508716835494,-0.9415015519081248,257,9
BIOCARTA_NUCLEARRS_PATHWAY,0.3375,0.6533035714285714,0.7738181318490476,1.117562644744394,161,2
BIOCARTA_ACTINY_PATHWAY,0.703125,0.8988855897166054,-0.3346575625706367,-0.8199439918724912,359,13
BIOCARTA_ARF_PATHWAY,0.8588469184890656,0.9647565384892716,0.310140561058197,0.6700194872063137,431,8
BIOCARTA_G1_PATHWAY,0.008146639511201629,0.10683223692315275,-0.7434322966999805,-1.700926159637095,3,10
BIOCARTA_ATM_PATHWAY,0.278,0.6046215139442231,-0.630640662903832,-1.2051913470758586,138,5
BIOCARTA_CHREBP2_PATHWAY,0.4316831683168317,0.7359200095107591,-0.35224193116644914,-1.0168030732995426,217,26
BIOCARTA_LEPTIN_PATHWAY,0.4327485380116959,0.7359200095107591,0.4953557544734021,1.0286254456474335,221,7
BIOCARTA_ACE2_PATHWAY,0.013409961685823755,0.14621550793895483,-0.9676597412779302,-1.4661701468163888,6,2
BIOCARTA_KREB_PATHWAY,0.592079207920792,0.8308030214572848,-0.43832356821713436,-0.8833216278004238,298,6
BIOCARTA_PPARA_PATHWAY,0.04950495049504951,0.26439024390243904,-0.5009503096316199,-1.4460737616246226,24,26
BIOCARTA_HSP27_PATHWAY,0.316,0.6378845437616387,-0.6095420881504204,-1.1648707315111082,157,5
BIOCARTA_MAL_PATHWAY,0.12016293279022404,0.42181450279199173,-0.6053332412157051,-1.3849642393155552,58,10
BIOCARTA_MPR_PATHWAY,0.3306288032454361,0.6481042002134769,-0.4075965802045063,-1.0989341203775613,162,19
BIOCARTA_SALMONELLA_PATHWAY,0.8126272912423625,0.9466015893553333,-0.31173930113859444,-0.7132398399253392,398,10
BIOCARTA_INTEGRIN_PATHWAY,0.033663366336633666,0.22520959108351865,-0.5208291821325115,-1.5034573291791762,16,26
BIOCARTA_RAB_PATHWAY,0.48118811881188117,0.7693332165074914,-0.49749742401551944,-1.002570398382534,242,6
BIOCARTA_EPHA4_PATHWAY,0.118,0.4198323929084171,-0.7175718154803835,-1.3713218854940064,58,5
BIOCARTA_UCALPAIN_PATHWAY,0.197265625,0.5253954238329238,-0.5101450382125798,-1.2499055926090958,100,13
BIOCARTA_MET_PATHWAY,0.029644268774703556,0.21860127450189562,-0.5643837444501307,-1.5777621071232126,14,22
BIOCARTA_NO1_PATHWAY,0.39263803680981596,0.7008119841354915,-0.48385904042027517,-1.0798935549010744,191,9
BIOCARTA_AGR_PATHWAY,0.4309278350515464,0.7359200095107591,-0.3879796759213824,-1.0334842636914328,208,18
BIOCARTA_NFAT_PATHWAY,0.12989690721649486,0.43865497639464307,-0.49006315353631474,-1.3054100222956215,62,18
BIOCARTA_MCALPAIN_PATHWAY,0.2976190476190476,0.6228166942452656,-0.43069991163383137,-1.133915001896062,149,17
BIOCARTA_HIVNEF_PATHWAY,0.080078125,0.3451237410407138,-0.4468043902185652,-1.3585352845935892,40,32
BIOCARTA_CELL2CELL_PATHWAY,0.5664621676891616,0.8218012260336507,-0.40716815840511245,-0.908732158110972,276,9
BIOCARTA_CDC42RAC_PATHWAY,0.1015625,0.39040336879432624,-0.5804715881016859,-1.4222125669614902,51,13
BIOCARTA_RHO_PATHWAY,0.9700598802395209,0.9979635729929957,-0.20935689552188574,-0.5886069750172288,485,23
BIOCARTA_ALK_PATHWAY,0.7713717693836978,0.930379241516966,0.34702718957362455,0.749708386453642,387,8
BIOCARTA_CARDIACEGF_PATHWAY,0.3496932515337423,0.661208659473944,-0.5283604963496764,-1.1053951211290518,170,7
BIOCARTA_PS1_PATHWAY,0.5450901803607214,0.807108695652174,0.56225042295152206,0.9794429780831966,271,4
BIOCARTA_BARRESTIN_PATHWAY,0.998019801980198,1,-0.21222386623408718,-0.42767933228525234,503,6
BIOCARTA_BAD_PATHWAY,0.4321705426356589,0.7359200095107591,-0.42812527630059516,-1.035346994877053,222,12
BIOCARTA_BARRESTIN_SRC_PATHWAY,0.46028513238289204,0.7582812819195365,-0.4385592458678112,-1.0033958669249408,225,10
BIOCARTA_BARR_MAPK_PATHWAY,0.46693386773547096,0.7619508541468615,-0.46805776867666177,-1.0157250904433213,232,8
BIOCARTA_CSK_PATHWAY,0.10633946830265849,0.3988649952944007,-0.6646025671545801,-1.390430284432762,51,7
BIOCARTA_CFTR_PATHWAY,0.33537832310838445,0.652794102709213,-0.5372466369685636,-1.1239860198689222,163,7
BIOCARTA_GPCR_PATHWAY,0.5625,0.8211812364675732,-0.3745041695145223,-0.9175721037525195,287,13
BIOCARTA_IGF1R_PATHWAY,0.01968503937007874,0.1787775835339908,-0.662269420528187,-1.6533632305230759,9,14
BIOCARTA_CREB_PATHWAY,0.032989690721649485,0.22520959108351865,-0.5840326505594671,-1.5557220939519363,15,18
BIOCARTA_PLCE_PATHWAY,0.7216699801192843,0.9075293021453645,-0.44226548259416876,-0.7991136604588233,362,4
BIOCARTA_EDG1_PATHWAY,0.1515748031496063,0.46024394009572334,-0.5216710046936552,-1.3023576672204373,76,14
BIOCARTA_PAR1_PATHWAY,0.37103174603174605,0.6782435290023823,-0.42124068167735174,-1.0871979599964767,186,16
BIOCARTA_GCR_PATHWAY,0.280561122244489,0.6069336421046216,-0.5465683841848885,-1.1860997906930741,139,8
BIOCARTA_BIOPEPTIDES_PATHWAY,0.02564102564102564,0.19908172635445362,-0.56006462149054,-1.5525893883341222,12,21
BIOCARTA_AT1R_PATHWAY,0.03968253968253968,0.24538210793190873,-0.5823326575638338,-1.5331225260780057,19,17
BIOCARTA_CERAMIDE_PATHWAY,0.7539370078740157,0.9245109915559199,-0.3213943125694439,-0.8023646003129065,382,14
BIOCARTA_MITOCHONDRIA_PATHWAY,0.5972495088408645,0.8332284010083618,-0.3494308870802164,-0.8895767322375213,303,15
BIOCARTA_AKAP13_PATHWAY,0.25544554455445545,0.5829536216779573,-0.6042916710981246,-1.2177850822664658,128,6
BIOCARTA_AKAP95_PATHWAY,0.6339468302658486,0.857925548075131,-0.4115273482944864,-0.8609658105757434,309,7
BIOCARTA_AKAPCENTROSOME_PATHWAY,0.6633266533066132,0.8785503459621619,-0.3865118249627375,-0.8387634703247369,330,8
BIOCARTA_LONGEVITY_PATHWAY,0.3346534653465347,0.652794102709213,-0.5652846754670917,-1.1391771191661573,168,6
BIOCARTA_IL2RB_PATHWAY,0.025793650793650792,0.19908172635445362,-0.6102990159898398,-1.6067502945336696,12,17
BIOCARTA_RACCYCD_PATHWAY,0.24603174603174602,0.5734519919111938,-0.46189524757238987,-1.192125055189724,123,16
BIOCARTA_TRKA_PATHWAY,0.07975460122699386,0.3451237410407138,-0.6993204726520272,-1.463064411355262,38,7
BIOCARTA_BCELLSURVIVAL_PATHWAY,0.11952191235059761,0.42181450279199173,-0.5879436557395976,-1.3877006796640294,59,11
BIOCARTA_EIF4_PATHWAY,0.49206349206349204,0.7798199201707973,-0.37886767900375956,-0.977835678361627,247,16
BIOCARTA_PTEN_PATHWAY,0.021484375,0.1878150201612903,-0.6749592461923253,-1.653716636262686,10,13
BIOCARTA_ERK5_PATHWAY,0.03067484662576687,0.22097363961829045,-0.7695252618856427,-1.6099414622227677,14,7
BIOCARTA_TEL_PATHWAY,0.9122807017543859,0.9845296842360208,0.2777232580961727,0.6209232085245606,467,9
BIOCARTA_IL4_PATHWAY,0.584493041749503,0.8306513409961686,-0.49516745058083844,-0.8947003316937908,293,4
BIOCARTA_AKT_PATHWAY,0.6053169734151329,0.8412353835666718,-0.39729018087066087,-0.8866861418463042,295,9
BIOCARTA_RAS_PATHWAY,0.19444444444444445,0.5252252792263582,-0.48569500832344586,-1.253550868180814,97,16
BIOCARTA_GLEEVEC_PATHWAY,0.040697674418604654,0.24781777371352565,-0.6496515101041914,-1.5710699085924984,20,12
BIOCARTA_HCMV_PATHWAY,0.033203125,0.22520959108351865,-0.6380990804483968,-1.5634055994852665,16,13
BIOCARTA_MTOR_PATHWAY,0.45582329317269077,0.7546163557632177,0.37607055655242444,0.9921704551177223,226,17
BIOCARTA_TFF_PATHWAY,0.1062992125984252,0.3988649952944007,-0.557340947399988,-1.391408089718399,53,14
BIOCARTA_ACH_PATHWAY,0.032719836400818,0.22520959108351865,-0.7668287783801708,-1.6043000871923738,15,7
BIOCARTA_PTDINS_PATHWAY,0.7131630648330058,0.9062939768803966,-0.318572816417307,-0.8110186462799859,362,15
BIOCARTA_CHEMICAL_PATHWAY,0.38762886597938145,0.6991508997032437,-0.4014496454707967,-1.0693650131885877,187,18
BIOCARTA_IGF1MTOR_PATHWAY,0.3360323886639676,0.652794102709213,0.43711176723517714,1.099940541835483,165,14
BIOCARTA_GSK3_PATHWAY,0.6089613034623218,0.8441356175871572,-0.3869148122143791,-0.8852366632009532,298,10
BIOCARTA_HDAC_PATHWAY,0.2565130260521042,0.5839785512039891,-0.5626391542046406,-1.2209747258489587,127,8
BIOCARTA_AHSP_PATHWAY,0.7797270955165692,0.9355881708652793,0.35284609279953594,0.7326986033234154,399,7
BIOCARTA_MTA3_PATHWAY,0.426,0.7318288431061807,0.429639645194422,1.0061845893966377,212,11
BIOCARTA_GLYCOLYSIS_PATHWAY,0.023391812865497075,0.19658455493426025,0.7328845058788781,1.6385555966316148,11,9
BIOCARTA_NDKDYNAMIN_PATHWAY,0.8415637860082305,0.9575765410553078,0.2976422601202077,0.7114786531482744,408,12
BIOCARTA_SET_PATHWAY,0.012024048096192385,0.1360441767068273,-0.7571806296446653,-1.6431462417602785,5,8
BIOCARTA_DC_PATHWAY,0.05363984674329502,0.27688378033205624,-0.9099893196947416,-1.3787895864058457,27,2
BIOCARTA_SARS_PATHWAY,0.2685370741482966,0.5952846388072669,-0.5536414771474731,-1.2014490028414966,133,8
BIOCARTA_WNT_PATHWAY,0.30861723446893785,0.6336005344021376,-0.5321711065125438,-1.1548564759902218,153,8
BIOCARTA_TGFB_PATHWAY,0.5566600397614314,0.8154317339207995,0.41892101564932677,0.9050259118885138,279,8
BIOCARTA_PITX2_PATHWAY,0.993963782696177,1,0.22636327971753634,0.44330577893700557,493,6
BIOCARTA_PLATELETAPP_PATHWAY,0.0944558521560575,0.3746678667866787,0.8300333267986669,1.3141014401052402,45,3
BIOCARTA_P35ALZHEIMERS_PATHWAY,0.7464788732394366,0.9205723533464725,0.38928312431418804,0.762365074699716,370,6
BIOCARTA_MAPK_PATHWAY,0.0234375,0.19658455493426025,-0.5182176835403716,-1.5756716442413696,11,32
BIOCARTA_ARAP_PATHWAY,0.7181996086105675,0.9075293021453645,0.35111339416950593,0.8052922525256563,366,10
BIOCARTA_RAC1_PATHWAY,0.21115537848605578,0.5385704241856105,-0.5306540287064225,-1.2524821878994936,105,11
BIOCARTA_D4GDI_PATHWAY,0.03206412825651302,0.22424203245200075,-0.7194125074557226,-1.5611862105557992,15,8
BIOCARTA_MYOSIN_PATHWAY,0.5913555992141454,0.8308030214572848,-0.35109088919004394,-0.8938027446106884,300,15
BIOCARTA_ECM_PATHWAY,0.30952380952380953,0.6342605094968045,-0.42839849721774237,-1.1278560075440924,155,17
BIOCARTA_FAS_PATHWAY,0.022,0.18926984126984125,-0.5947589330230352,-1.6263566053637062,10,20
BIOCARTA_CASPASE_PATHWAY,0.007936507936507936,0.10683223692315275,-0.6711754896042091,-1.7322653172806446,3,16
BIOCARTA_TNFR1_PATHWAY,0.04056795131845842,0.24781777371352565,-0.5717801132553842,-1.541594572492297,19,19
BIOCARTA_HIF_PATHWAY,0.912,0.9845296842360208,-0.320812575926266,-0.6130916753117972,455,5
BIOCARTA_VEGF_PATHWAY,0.012048192771084338,0.1360441767068273,0.645534672775188,1.688791808721555,5,16
BIOCARTA_EPONFKB_PATHWAY,1,1,0.23880363244580818,0.3780718040680761,486,3
BIOCARTA_AGPCR_PATHWAY,0.6112224448897795,0.8445864646823283,-0.40688282488693633,-0.882970269410517,304,8
BIOCARTA_STRESS_PATHWAY,0.39307535641547864,0.7008119841354915,-0.4716137007525802,-1.0790223728698891,192,10
BIOCARTA_P38MAPK_PATHWAY,0.5422396856581533,0.8051887934978604,-0.3659995216861972,-0.9317569526341297,275,15
BIOCARTA_41BB_PATHWAY,0.788,0.9355881708652793,-0.3911692915657833,-0.7475474912545654,393,5
BIOCARTA_G2_PATHWAY,0.04554455445544554,0.25418769434674005,-0.749710229116317,-1.5108365325991306,22,6
BIOCARTA_RB_PATHWAY,0.05,0.26439024390243904,-0.7789703811010699,-1.4886581505997096,24,5
BIOCARTA_P53_PATHWAY,0.6693227091633466,0.8785503459621619,0.45201011237982064,0.8462016864034649,335,5
BIOCARTA_ATRBRCA_PATHWAY,0.09961685823754789,0.3870418434749172,-0.8877839092615258,-1.3451445885970186,51,2
BIOCARTA_RANMS_PATHWAY,0.9920477137176938,1,0.20107159652826942,0.4343897732626649,498,8
BIOCARTA_NKCELLS_PATHWAY,0.0398406374501992,0.24538210793190873,-0.6596089313531698,-1.5568494589839832,19,11
BIOCARTA_CTL_PATHWAY,0.05765407554671968,0.28067857142857144,-0.8081043673433049,-1.4601348385423023,28,4
BIOCARTA_SODD_PATHWAY,0.48111332007952284,0.7693332165074914,-0.5655071611511564,-1.021794635458482,241,4
BIOCARTA_CXCR4_PATHWAY,0.04518664047151277,0.25418769434674005,-0.6032428440082669,-1.5357280016158168,22,15
BIOCARTA_PYK2_PATHWAY,0.016494845360824743,0.15964653902798234,-0.6137362687736206,-1.6348453674227001,7,18
BIOCARTA_KERATINOCYTE_PATHWAY,0.04462474645030426,0.25418769434674005,-0.5700474560973217,-1.5369231003495327,21,19
BIOCARTA_DEATH_PATHWAY,0.13402061855670103,0.44113714318934943,-0.48769068447783565,-1.2990903370383715,64,18
BIOCARTA_IL7_PATHWAY,0.14,0.44899408284023673,-0.7036052835547999,-1.3446310226691032,69,5
BIOCARTA_BCR_PATHWAY,0.015748031496062992,0.1543994587472848,-0.6772209699360665,-1.690689945699841,7,14
BIOCARTA_IL10_PATHWAY,0.42105263157894735,0.7267851156553805,0.5029676487381359,1.0444318394554688,215,7
BIOCARTA_CARM_ER_PATHWAY,0.6646586345381527,0.8785503459621619,0.315325340400994,0.8319090155950366,330,17
BIOCARTA_FCER1_PATHWAY,0.10515873015873016,0.3979745222047506,-0.5405270885750089,-1.3950693121128819,52,16
BIOCARTA_COMP_PATHWAY,0.2587268993839836,0.5842915811088296,0.7522160124979501,1.1909017546394802,125,3
BIOCARTA_CLASSIC_PATHWAY,0.35833333333333334,0.6624356037458222,0.7641167975268289,1.1035517959461352,171,2
BIOCARTA_LECTIN_PATHWAY,0.35833333333333334,0.6624356037458222,0.7641167975268289,1.1035517959461352,171,2
BIOCARTA_LAIR_PATHWAY,0.3587174348697395,0.6624356037458222,0.6523179631439213,1.136341072230611,178,4
BIOCARTA_GRANULOCYTES_PATHWAY,0.8541666666666666,0.9622112221733803,0.5304034886569471,0.7660186562812971,409,2
BIOCARTA_MEF2D_PATHWAY,0.40545808966861596,0.7123445205847321,0.46478915363370343,1.0391580976689947,207,9
BIOCARTA_PGC1A_PATHWAY,0.935871743486974,0.9925125822686799,0.3227450980392157,0.5622235343565728,466,4
BIOCARTA_NOS1_PATHWAY,0.556237218813906,0.8154317339207995,-0.4378508492072156,-0.9160378110015845,271,7
BIOCARTA_VIP_PATHWAY,0.9238476953907816,0.9895759899245131,-0.27195978058304215,-0.5901758099446966,460,8
BIOCARTA_CACAM_PATHWAY,1,1,-0.5002939447383892,-0.668426176571935,522,1
BIOCARTA_CALCINEURIN_PATHWAY,0.20272904483430798,0.5308171125613281,0.6236989078546519,1.2951349837932624,103,7
BIOCARTA_FMLP_PATHWAY,0.08055009823182711,0.3451237410407138,-0.5600933321356913,-1.425878520106078,40,15
BIOCARTA_CCR5_PATHWAY,0.2922465208747515,0.6217619793200738,-0.6626928918072998,-1.1973960514076905,146,4
BIOCARTA_TCR_PATHWAY,0.12180746561886051,0.4245636422213659,-0.5381696374507271,-1.370065455498694,61,15
BIOCARTA_STATHMIN_PATHWAY,0.044,0.25418769434674005,-0.7899359632357761,-1.5096140221154237,21,5
BIOCARTA_CARM1_PATHWAY,0.08997955010224949,0.36531023337392676,-0.6908759758201988,-1.4453974857187262,43,7
BIOCARTA_VDR_PATHWAY,0.5831663326653307,0.8306513409961686,-0.41657149815006567,-0.9039955128420946,290,8
BIOCARTA_HER2_PATHWAY,0.00597609561752988,0.0899958488999585,-0.758788427850562,-1.790938990105865,2,11
BIOCARTA_DNAFRAGMENT_PATHWAY,0.002036659877800407,0.043249281838493456,-0.7953284591099652,-1.8196613028636492,0,10
BIOCARTA_SPRY_PATHWAY,0.13441955193482688,0.44113714318934943,-0.5906843793655333,-1.351448568230953,65,10
BIOCARTA_CBL_PATHWAY,0.8577154308617234,0.9644849865706516,-0.3053374650886383,-0.6626082186815239,427,8
BIOCARTA_CCR3_PATHWAY,0.3507751937984496,0.661208659473944,-0.4540164756278765,-1.0979603860995846,180,12
BIOCARTA_NKT_PATHWAY,0.21920668058455114,0.5474747474747474,0.9004507152655301,1.1928051865392404,104,1
BIOCARTA_SKP2E2F_PATHWAY,0.8937875751503006,0.977664713887917,0.34888676399468455,0.6077624439070031,445,4
BIOCARTA_CELLCYCLE_PATHWAY,0.5207920792079208,0.7996297646761844,-0.46895130701005366,-0.9450434836350289,262,6
BIOCARTA_PTC1_PATHWAY,0.974155069582505,0.9979635729929957,-0.28223666475143994,-0.5099633210402992,489,4
BIOCARTA_SRCRPTP_PATHWAY,0.11089108910891089,0.4102591829148785,-0.6850231742444377,-1.3804774126470447,55,6
BIOCARTA_P27_PATHWAY,0.9979959919839679,1,-0.19191522762951335,-0.4164723352259953,497,8
BIOCARTA_MCM_PATHWAY,0.002044989775051125,0.043249281838493456,-0.8590532126775539,-1.7972449428837534,0,7
