pathway,pval,padj,ES,NES,nMoreExtreme,size
GO_BP_CHEMICAL_HOMEOSTASIS,0.186,0.6938985126807125,0.24791464894543896,1.1001469135880113,92,347
GO_BP_RESPONSE_TO_NITROGEN_COMPOUND,0.35537190082644626,0.8392319385091921,0.2286834829788528,1.0292555965983006,171,410
GO_BP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.5743801652892562,0.9114662617753179,-0.27695493116797987,-0.9472597455187232,277,57
GO_BP_RESPONSE_TO_DRUG,0.0040650406504065045,0.14406689954482907,-0.40773323226692243,-1.6493380034860852,1,153
GO_BP_POSITIVE_REGULATION_OF_SECRETION,0.7186311787072244,0.9520545392953929,0.22730071010909553,0.883227362106129,377,110
GO_BP_RESPONSE_TO_OLEIC_ACID,0.9610894941634242,1,-0.2579642668084441,-0.5168328609978118,493,6
GO_BP_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.15476190476190477,0.658515706416555,-0.24919551956615202,-1.1127125606467692,77,375
GO_BP_CELLULAR_HOMEOSTASIS,0.6395348837209303,0.9243181936517926,0.21413826982089548,0.9370253754272521,329,295
GO_BP_RESPONSE_TO_FATTY_ACID,0.25157232704402516,0.7635521508983821,-0.38008913871784344,-1.166650841156977,119,32
GO_BP_GLAND_DEVELOPMENT,0.24404761904761904,0.7579612766924733,0.2734677940206566,1.100935996131554,122,144
GO_BP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.9412955465587044,1,-0.19568062383264556,-0.7959680390280899,464,162
GO_BP_CELLULAR_RESPONSE_TO_STEROL,0.23929961089494164,0.7523627324974186,-0.6223830164035223,-1.246947877642064,122,6
GO_BP_REGULATION_OF_INSULIN_SECRETION,0.8757396449704142,0.9961602843330786,0.22476741876377537,0.7739949425452204,443,56
GO_BP_ADIPOSE_TISSUE_DEVELOPMENT,0.87315010570824525,0.9956497320954715,-0.27156122510435676,-0.6660928701690587,412,13
GO_BP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.6419047619047619,0.9252089578329245,0.2782146466541547,0.8998071195478611,336,40
GO_BP_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,0.09702970297029703,0.5429014570960652,-0.2612203301261701,-1.1558247810238096,48,340
GO_BP_PEPTIDE_SECRETION,0.5133470225872689,0.8972810162527022,-0.2428679302667652,-0.9813952057983083,249,156
GO_BP_RESPONSE_TO_MONOSACCHARIDE,0.6673773987206824,0.9359788720170676,-0.24865299641359004,-0.8984169007099713,312,82
GO_BP_KETONE_BODY_BIOSYNTHETIC_PROCESS,0.5176470588235295,0.8989843623158037,-0.5163156561011701,-0.9717186597042798,263,5
GO_BP_CELLULAR_RESPONSE_TO_TESTOSTERONE_STIMULUS,0.9483471074380165,1,0.29627450980392156,0.5332236384952234,458,4
GO_BP_RESPONSE_TO_ETHANOL,0.6625514403292181,0.9348493557920651,-0.2748211204151372,-0.8944782414151019,321,42
GO_BP_RESPONSE_TO_STARVATION,0.1776061776061776,0.6873737373737373,0.3191682331118237,1.1625309390472807,91,74
GO_BP_REGULATION_OF_HORMONE_LEVELS,0.0020242914979757085,0.09855279355325906,-0.45066373295529893,-1.8283066520614921,0,158
GO_BP_HORMONE_TRANSPORT,0.7494780793319415,0.9612875016816897,-0.23515905007273327,-0.8641074109405704,358,89
GO_BP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS,0.36616702355460384,0.8416099477454068,-0.28967106689455663,-1.0441069202944488,170,79
GO_BP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.5814432989690722,0.9130304519958874,-0.2770216588128086,-0.931434226153202,281,49
GO_BP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.019762845849802372,0.287451347192469,0.3303279262559411,1.3604431416498757,9,172
GO_BP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.864244741873805,0.9948746549933363,0.23790661220387502,0.7621424977213037,451,39
GO_BP_POSITIVE_REGULATION_OF_SIGNALING,1,1,0.16959218422956393,0.7801440670906372,500,521
GO_BP_CARBOHYDRATE_HOMEOSTASIS,0.9474671669793621,1,0.19915843728628038,0.7436746550638861,504,82
GO_BP_WHITE_FAT_CELL_DIFFERENTIATION,0.24517374517374518,0.7579612766924733,-0.7043137254901961,-1.2394615944098741,126,4
GO_BP_KETONE_BODY_METABOLIC_PROCESS,0.6517509727626459,0.9296154113725913,-0.4216914862378634,-0.8448612669776178,334,6
GO_BP_CELLULAR_RESPONSE_TO_KETONE,0.7330508474576272,0.95379170840419,-0.2691363815664893,-0.8435696923745802,345,37
GO_BP_INSULIN_SECRETION,0.6647940074906367,0.9351419135766493,0.25268914354365346,0.8979708850776422,354,65
GO_BP_FATTY_ACID_METABOLIC_PROCESS,0.005813953488372093,0.17612803036838928,-0.366616766141434,-1.5417185852213446,2,206
GO_BP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.9339019189765458,1,-0.22137815581907383,-0.6578465656478456,437,28
GO_BP_REGULATION_OF_PEPTIDE_TRANSPORT,0.7693836978131213,0.9707215586101983,-0.2091552929624383,-0.8941608376662432,386,254
GO_BP_RESPONSE_TO_NUTRIENT,0.06741573033707865,0.46946270594919237,0.3741145175434861,1.3294751793754176,35,65
GO_BP_CELL_CELL_SIGNALING,0.9588477366255144,1,0.18599061587397525,0.8361633323332563,465,401
GO_BP_REGULATION_OF_PEPTIDE_SECRETION,0.501039501039501,0.8918915034385886,-0.2491020156765262,-0.9660084236055022,240,116
GO_BP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.40823970037453183,0.8593744065520111,0.2892564028812612,1.02791843158386,217,65
GO_BP_CELLULAR_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND,0.15355086372360843,0.6551528129597229,-0.2712880427167689,-1.1355243608000325,79,196
GO_BP_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND,0.4649298597194389,0.8827211707490433,-0.21799598540997217,-0.9994423665795209,231,531
GO_BP_CELLULAR_RESPONSE_TO_ALCOHOL,0.7863894139886578,0.9766323632446114,0.2635643141145868,0.8119207310651803,415,31
GO_BP_REGULATION_OF_HORMONE_SECRETION,0.8145315487571702,0.9846564112529494,0.23179792703521507,0.8352736060987291,425,71
GO_BP_POSITIVE_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.6877394636015326,0.9442382180065845,0.27806175085483287,0.869981327179721,358,34
GO_BP_REGULATION_OF_PEPTIDE_HORMONE_SECRETION,0.7523992322456814,0.9622606527595411,0.24431035699269385,0.8578214079394616,391,63
GO_BP_CONNECTIVE_TISSUE_DEVELOPMENT,0.9052224371373307,1,0.2261531786167515,0.7337040817235152,467,41
GO_BP_RESPONSE_TO_CARBOHYDRATE,0.6239669421487604,0.9236069914302076,-0.24691976012973102,-0.9167007624166432,301,94
GO_BP_CELLULAR_RESPONSE_TO_LIPID,0.014112903225806451,0.2533439702167265,-0.3540249352416331,-1.4492804624533033,6,172
GO_BP_CELLULAR_RESPONSE_TO_CHOLESTEROL,0.23929961089494164,0.7523627324974186,-0.6223830164035223,-1.246947877642064,122,6
GO_BP_HOMEOSTATIC_PROCESS,0.1653061224489796,0.6704299463016942,0.2364028519034222,1.0973395025266612,80,603
GO_BP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS,0.317907444668008,0.8183896653120559,0.25512982389467037,1.0517578172647906,157,177
GO_BP_CELLULAR_LIPID_CATABOLIC_PROCESS,0.002044989775051125,0.09855279355325906,-0.4113176223072469,-1.6396485907697234,0,140
GO_BP_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.4723404255319149,0.8827211707490433,-0.3535486286741573,-0.9996491800778305,221,24
GO_BP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.3168724279835391,0.8181430937290997,-0.46901934246098664,-1.135862054153981,153,12
GO_BP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.41030927835051545,0.8593744065520111,-0.30183707380295544,-1.0191269526189202,198,50
GO_BP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.2438095238095238,0.7579612766924733,0.3232266738197483,1.1302759587505082,127,61
GO_BP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.006134969325153374,0.17612803036838928,0.3047383410474871,1.3718488959570054,2,409
GO_BP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.6444007858546169,0.926656310719725,-0.41080056990804104,-0.8549120848025975,327,7
GO_BP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,0.7285429141716567,0.9536522820920316,0.3616149565330507,0.8111854705184868,364,9
GO_BP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.15510204081632653,0.6590799031476998,-0.28324309677974935,-1.1490685548525348,75,160
GO_BP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.18490566037735848,0.6936179366261273,0.46763763523532154,1.2511952839462415,97,18
GO_BP_NEUTRAL_LIPID_CATABOLIC_PROCESS,0.14437367303609341,0.6412344909160196,-0.441007478649123,-1.2651544454035204,67,25
GO_BP_GLYCEROLIPID_METABOLIC_PROCESS,0.09561752988047809,0.5419443998286754,0.2855849517001675,1.1874332303426172,47,183
GO_BP_TRIGLYCERIDE_CATABOLIC_PROCESS,0.13859275053304904,0.6317410751962191,-0.4893159985004174,-1.3211105335344,64,19
GO_BP_LIPID_CATABOLIC_PROCESS,0.002,0.09855279355325906,-0.4063256743875633,-1.670414333288217,0,175
GO_BP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.016597510373443983,0.27581980660477506,-0.4354526423794298,-1.5181307108213495,7,62
GO_BP_GLYCEROLIPID_CATABOLIC_PROCESS,0.8183716075156576,0.9854021447864116,-0.25028976809532294,-0.7960376020295187,391,39
GO_BP_TRIGLYCERIDE_METABOLIC_PROCESS,0.556640625,0.9079911986546226,0.28343980523536416,0.9476386954564536,284,48
GO_BP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.5096899224806202,0.8956116468346511,0.41154166943348036,0.9894951938116998,262,12
GO_BP_AMINE_METABOLIC_PROCESS,0.42071881606765327,0.8658619208143302,-0.2863588957706104,-1.015224630287396,198,72
GO_BP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.23047619047619047,0.7434862123839155,0.35449748273230075,1.14652252374347,120,40
GO_BP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS,0.15120967741935484,0.6519258568630302,-0.5861196238888694,-1.361015907800069,74,10
GO_BP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.22753346080305928,0.738824567508775,0.2895292649884704,1.1203050833600738,118,106
GO_BP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS,0.4726890756302521,0.8827211707490433,-0.38139110856306985,-1.0003045423281856,224,17
GO_BP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.4431137724550898,0.8706472731389936,-0.21795755907272518,-1.0008238177168052,221,549
GO_BP_SMALL_MOLECULE_CATABOLIC_PROCESS,0.014198782961460446,0.2533439702167265,-0.3184072660507863,-1.3569720749668654,6,251
GO_BP_INDOLALKYLAMINE_METABOLIC_PROCESS,0.44106463878326996,0.8706472731389936,-0.6535973338561066,-1.064071312454114,231,3
GO_BP_CELLULAR_AMIDE_METABOLIC_PROCESS,0.0020161290322580645,0.09855279355325906,0.2958967275404217,1.3754502419270398,0,607
GO_BP_CELLULAR_KETONE_METABOLIC_PROCESS,0.4919678714859438,0.8907202721917692,-0.24781321789201607,-0.9765688696572641,244,126
GO_BP_2_OXOGLUTARATE_METABOLIC_PROCESS,0.6131528046421664,0.9180428681165989,0.38673982090350634,0.9055569887400502,316,11
GO_BP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS,0.10103092783505155,0.5534914603131318,-0.38653833060435205,-1.305113470575134,48,50
GO_BP_ORGANIC_ACID_CATABOLIC_PROCESS,0.016359918200409,0.2744030646043953,-0.35551214948694887,-1.4445111148238559,7,166
GO_BP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS,0.36293436293436293,0.8411510189911051,-0.6364475413281376,-1.120029691007063,187,4
GO_BP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS,0.1771058315334773,0.6864472160372003,-0.32568640132344023,-1.175938679304624,81,83
GO_BP_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,0.09829059829059829,0.5466517979652831,-0.37067528142570433,-1.2926203315950882,45,65
GO_BP_GLUTAMATE_METABOLIC_PROCESS,0.44106463878326996,0.8706472731389936,0.3875970775991874,1.0186177118201423,231,17
GO_BP_KYNURENINE_METABOLIC_PROCESS,0.46624472573839665,0.8827211707490433,0.7697432882618067,1.028052059292393,220,1
GO_BP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,0.9898580121703854,1,0.17908741875535533,0.7929514953205238,487,345
GO_BP_THIOESTER_METABOLIC_PROCESS,0.3182674199623352,0.8183896653120559,0.3013702631201117,1.0713600724146313,168,66
GO_BP_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.620253164556962,0.9236069914302076,-0.35103312243888407,-0.8850157938852943,293,14
GO_BP_TRYPTOPHAN_METABOLIC_PROCESS,0.3973634651600753,0.8545664698404888,-0.7512279625486834,-1.1239740304824608,210,2
GO_BP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS,0.13664596273291926,0.6278652121460648,0.27382354199536324,1.1508615939501603,65,211
GO_BP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.9860834990059643,1,0.17890551205635413,0.7906365255587365,495,332
GO_BP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.44106463878326996,0.8706472731389936,-0.6535973338561066,-1.064071312454114,231,3
GO_BP_LYSINE_METABOLIC_PROCESS,0.4930139720558882,0.8907202721917692,-0.43934423714355336,-0.9815717975012049,246,9
GO_BP_AMINE_CATABOLIC_PROCESS,0.4247967479674797,0.8658619208143302,0.5614227110901016,1.0799826608013003,208,5
GO_BP_ACETYL_COA_METABOLIC_PROCESS,0.19198312236286919,0.7013125792757112,-0.40741041808129547,-1.2293810316569378,90,30
GO_BP_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.6382575757575758,0.9240983070011008,0.29707201435701364,0.8874022640345811,336,29
GO_BP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.5503875968992248,0.9070158033345307,0.3910833401828316,0.9403059622697251,283,12
GO_BP_L_KYNURENINE_METABOLIC_PROCESS,0.46624472573839665,0.8827211707490433,0.7697432882618067,1.028052059292393,220,1
GO_BP_DICARBOXYLIC_ACID_METABOLIC_PROCESS,0.19274809160305342,0.7035674592729081,0.3444017228533829,1.1821950061594053,100,54
GO_BP_SULFUR_COMPOUND_METABOLIC_PROCESS,0.3212121212121212,0.8205764830564012,0.2517044608416801,1.0474664337648871,158,186
GO_BP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.5930902111324377,0.9142030872513528,0.24332278788229905,0.9407424671960276,308,107
GO_BP_ENDOCYTOSIS,0.2708757637474542,0.7761582031628326,0.2540960775307754,1.0732294268003504,132,216
GO_BP_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.9873949579831933,1,-0.1921807815963799,-0.5595099463012705,469,26
GO_BP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.22058823529411764,0.7308457386204449,-0.4087255870266097,-1.18995265473268,104,26
GO_BP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.2052313883299799,0.7185050295593698,-0.5884643172581484,-1.2574625549418612,101,8
GO_BP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.9714285714285714,1,0.1991300113299332,0.6440300827621592,509,40
GO_BP_REGULATION_OF_ENDOCYTOSIS,0.9907235621521335,1,0.18050862317736993,0.6747546034900948,533,83
GO_BP_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.31893004115226337,0.8184088505820006,-0.4630253468254474,-1.121345910407223,154,12
GO_BP_NOTCH_SIGNALING_PATHWAY,0.9408163265306122,1,-0.20908358366275837,-0.700622752437456,460,48
GO_BP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT,0.6456211812627292,0.9273621937749806,0.22112001512198542,0.9310173985992195,316,202
GO_BP_PROTEIN_AUTOPHOSPHORYLATION,0.10706638115631692,0.5676246039378027,-0.34866260522856696,-1.2567393867457017,49,79
GO_BP_REGULATION_OF_CELL_DIFFERENTIATION,0.17693836978131214,0.6864472160372003,-0.24108342680426403,-1.0979730599119097,88,476
GO_BP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.08686868686868687,0.5285026405716061,-0.28081355319101536,-1.1920040586531424,42,238
GO_BP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS,0.4202020202020202,0.8658619208143302,-0.22976723411491723,-1.0100403496621493,207,327
GO_BP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.44142259414225943,0.8706472731389936,-0.3774603780247209,-1.029648602703672,210,20
GO_BP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.21193415637860083,0.7277502555634191,-0.5246028782477569,-1.270473195785424,102,12
GO_BP_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS,0.2189922480620155,0.7304161156153566,0.25202221592072827,1.0924894643517042,112,277
GO_BP_VASCULATURE_DEVELOPMENT,0.3181818181818182,0.8183896653120559,0.25546692137128935,1.0521309083286379,160,172
GO_BP_TISSUE_MIGRATION,0.05916030534351145,0.4490997840698276,0.34770863884203196,1.3107528590501398,30,91
GO_BP_CELL_MOTILITY,0.009727626459143969,0.21395334213670378,-0.2808670758510535,-1.2722624728986438,4,425
GO_BP_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.1797979797979798,0.6873737373737373,-0.257304208268112,-1.1110751616797518,88,279
GO_BP_ENDOTHELIAL_CELL_MIGRATION,0.13549618320610687,0.626636959905136,0.35304440876537463,1.2311613793111176,70,60
GO_BP_SMOOTH_MUSCLE_CELL_MIGRATION,0.665406427221172,0.9351419135766493,0.3080835423217973,0.8562688254898347,351,22
GO_BP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.017045454545454544,0.27581980660477506,0.4083292302417766,1.498599513546506,8,75
GO_BP_TUBE_DEVELOPMENT,0.4969939879759519,0.8908488661235924,0.22900342392391393,0.9858013520017495,247,257
GO_BP_TUBE_MORPHOGENESIS,0.10810810810810811,0.5702912214540121,0.28355059367381985,1.1839706477872158,51,196
GO_BP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.06805293005671077,0.47255121330195593,0.44627168338145756,1.3747583114276714,35,31
GO_BP_MUSCLE_CELL_MIGRATION,0.5178907721280602,0.8989843623158037,0.33729106955188715,0.9730604393196602,274,25
GO_BP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.11428571428571428,0.5822459893048129,0.3085247806970213,1.2175774289704573,59,122
GO_BP_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS,0.5350701402805611,0.9023231916916552,0.21543465789531563,0.9784075836448394,266,430
GO_BP_CIRCULATORY_SYSTEM_DEVELOPMENT,0.3472222222222222,0.8368292717204935,-0.2416803523537664,-1.033890814969926,174,261
GO_BP_BLOOD_VESSEL_MORPHOGENESIS,0.09251968503937008,0.5385343242791557,0.3057481925291605,1.2249824682390331,46,141
GO_BP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.030476190476190476,0.3393192956462275,0.42362183497186057,1.4420036434081775,15,51
GO_BP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.34826883910386963,0.8380796236783445,-0.2554023836192114,-1.0407421024463477,170,168
GO_BP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.029296875,0.3393192956462275,0.4256067676063905,1.4229527207621593,14,48
GO_BP_RESPONSE_TO_LIGHT_STIMULUS,0.8,0.9827521938433479,-0.2283972186160174,-0.8376569957551406,379,88
GO_BP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION,0.5208333333333334,0.8999841539746098,0.38757229730738485,0.9723749051803372,274,14
GO_BP_RESPONSE_TO_MINERALOCORTICOID,0.23770491803278687,0.7513181217328607,0.6061740979862932,1.2149311576674315,115,6
GO_BP_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.4153225806451613,0.8626717352725685,0.21923391654097182,1.0078988623039216,205,516
GO_BP_RESPONSE_TO_ORGANOPHOSPHORUS,0.4906832298136646,0.8906658705732854,-0.29942360210154495,-0.9740508147652142,236,43
GO_BP_RESPONSE_TO_CAMP,0.4708333333333333,0.8827211707490433,-0.3219410973411597,-1.000906114141859,225,34
GO_BP_RESPONSE_TO_CORTICOSTEROID,0.17898832684824903,0.6873737373737373,0.36300588863579764,1.189852521865813,91,44
GO_BP_PROTEIN_MATURATION,0.4642857142857143,0.8827211707490433,-0.257272794801742,-0.9881688720656661,220,113
GO_BP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.9629629629629629,1,0.18669865073691527,0.8438999444034233,467,423
GO_BP_AMIDE_BIOSYNTHETIC_PROCESS,0.0020161290322580645,0.09855279355325906,0.34181658068157705,1.561589998267723,0,472
GO_BP_RESPONSE_TO_CALCIUM_ION,0.564453125,0.9103876508369645,0.28169673028753384,0.9418109844605577,288,48
GO_BP_RESPONSE_TO_PEPTIDE_HORMONE,0.04142011834319527,0.3776167152685372,0.3167915678746766,1.3024618801693433,20,171
GO_BP_RESPONSE_TO_PEPTIDE,0.028455284552845527,0.3393192956462275,0.3163190128277674,1.3211772359958087,13,189
GO_BP_PROTEIN_ACETYLATION,0.7519083969465649,0.9620387628735704,0.2452447938326513,0.8552349538681902,393,60
GO_BP_CELLULAR_RESPONSE_TO_CAMP,0.6367432150313153,0.9236069914302076,-0.3205124289533367,-0.8861280140571153,304,21
GO_BP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.39096267190569745,0.8527745071712353,0.23888347417527184,1.0230987317035636,198,242
GO_BP_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.23952095808383234,0.7523627324974186,0.5384484242522884,1.2078635866299121,119,9
GO_BP_HORMONE_BIOSYNTHETIC_PROCESS,0.5,0.8910400299289188,-0.3852633921505845,-0.9713162806123913,236,14
GO_BP_RESPONSE_TO_ZINC_ION,0.07822410147991543,0.5034860077449222,-0.5795645158398786,-1.421571845006867,36,13
GO_BP_RESPONSE_TO_COPPER_ION,0.06639839034205232,0.4650960055123316,-0.6918402674500541,-1.4783619070954965,32,8
GO_BP_RESPONSE_TO_RADIATION,0.5253549695740365,0.8999841539746098,-0.24521642080569986,-0.9665766021188854,258,127
GO_BP_RESPONSE_TO_PROSTAGLANDIN,0.8391752577319588,0.9894969165855241,-0.2927759519241953,-0.6923634646309409,406,11
GO_BP_RESPONSE_TO_INSULIN,0.028846153846153848,0.3393192956462275,0.35338521317885063,1.3890637085230624,14,120
GO_BP_RESPONSE_TO_CYTOKINE,0.39805825242718446,0.8548552002173735,-0.2246415824299437,-1.0138472948354196,204,398
GO_BP_RESPONSE_TO_CORTICOSTERONE,0.06540084388185655,0.4650402218056857,0.9633548892808153,1.2866354184015794,30,1
GO_BP_PROTEIN_ACYLATION,0.88996138996139,1,0.21726946052240595,0.7913772229296828,460,74
GO_BP_HORMONE_METABOLIC_PROCESS,0.002074688796680498,0.09855279355325906,-0.6237479903538314,-2.2090695133394918,0,70
GO_BP_RHYTHMIC_PROCESS,0.9379014989293362,1,-0.20572465077093507,-0.7415256685724881,437,79
GO_BP_INDOLE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.5037878787878788,0.8931834017327861,-0.7548500881834215,-1.0030263666948476,265,1
GO_BP_RESPONSE_TO_PROSTAGLANDIN_E,0.9481037924151696,1,0.2560155645855108,0.574301760661198,474,9
GO_BP_RESPONSE_TO_STEROID_HORMONE,0.6003824091778203,0.9143133651382204,0.2413159780237999,0.9337484999550447,313,106
GO_BP_CELLULAR_HORMONE_METABOLIC_PROCESS,0.00411522633744856,0.14406689954482907,-0.6025833393213966,-1.9612673321760987,1,42
GO_BP_CIRCADIAN_RHYTHM,0.950381679389313,1,0.2075311781938191,0.723717371671976,497,60
GO_BP_AMINE_BIOSYNTHETIC_PROCESS,0.21544715447154472,0.7277502555634191,0.6480761210832853,1.2466737804217274,105,5
GO_BP_PHOTOPERIODISM,0.32879377431906615,0.8281744200819808,-0.5792576147234285,-1.160545892561884,168,6
GO_BP_RESPONSE_TO_HORMONE,0.05847953216374269,0.44713844536434716,0.274716006481214,1.211150370411754,29,313
GO_BP_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION,0.41922290388548056,0.8658619208143302,-0.21268164329882128,-1.00765736849962,204,848
